1,0.05629647132888187,0.08757228873381623,0.0938274522148031,0.08131712525282936,0.10008261569578998,0.05004130784789499,0.01876549044296062,0.06880679829085562,0.0938274522148031,0.05629647132888187,0.08757228873381623,0.08131712525282936,0.06880679829085562,0.05004130784789499,0.11259294265776373,0.13761359658171124,-0.053173357383133134,-0.0462972999650605,0.004742760197205355,-0.04864258405710042,-0.026396639825865372,-0.05466836851972818,0.0005163387755048981,0.0014651094746748665,-0.012106467437561339,0.018050575869929437,-0.00039917172073759073,0.01596504336641127,0.0041781580274391885,0.0050758979349400345,-0.004515708669601818,0.002375464218562956,-0.009359430826157712,-0.017976053996569034,-0.003180631932741166,-0.007893740765034655,-0.0103056989524677,-0.006205987124314024,0.0034036118047401924,0.0005706487902765223
1,0.029929949675591407,0.0658458892863011,0.07183187922141937,0.0658458892863011,0.13767776850772045,0.14366375844283874,0.017957969805354843,0.0897898490267742,0.04788791948094625,0.08380385909165593,0.0897898490267742,0.05985989935118281,0.017957969805354843,0.0957758389618925,0.10774781883212906,0.0658458892863011,-0.041901279669877264,-0.04099369585091769,-0.0006967850187636409,-0.02351057396940405,-0.014909842863758594,-0.04515725130749703,-0.013968050896944705,-0.0050328404538920405,0.0004167053062180726,0.005603971580967197,-0.00348913854737061,0.0015510420701928304,0.0041920445831357825,0.0006290936419318072,-0.0021848572301313798,-0.0029841817518205956,-0.00021766056560066217,0.0002697760904732893,0.005355199214796393,-0.0010154624116719387,-0.007040177747847338,0.0010596979164643333,0.0004229541751980474,-0.007610683382418091
1,0.16380203283582642,0.07020087121535418,0.09360116162047225,0.0760509438166337,0.11115137942431079,0.0760509438166337,0.005850072601279515,0.06435079861407467,0.0760509438166337,0.05265065341151564,0.05265065341151564,0.03510043560767709,0.05265065341151564,0.05850072601279516,0.06435079861407467,0.11115137942431079,-0.033472764692985664,-0.03151357882090529,-0.003698093015885477,-0.018712979238626772,-0.016906290089761574,-0.03434398185643407,-0.010045911267324802,-0.006580720239917316,-0.005724545247505662,-0.0042271431588080536,-0.004112189897378826,0.007839730997056267,0.004134556170149321,0.00369099526051804,0.009884677988762634,-0.012325043457083778,0.006984034565718767,-0.007730187355637975,-0.00485401172384418,-0.006792750300212468,0.0052607964531733,0.002755791573258343,0.0015672053435215614,-0.005242045644469735
1,0.1802044149615723,0.07883943154568787,0.05068249170794221,0.05631387967549134,0.09573359544833528,0.09010220748078615,0.0337883278052948,0.09010220748078615,0.02815693983774567,0.084470819513237,0.05631387967549134,0.0337883278052948,0.06194526764304048,0.05631387967549134,0.06194526764304048,0.06194526764304048,-0.03828224051418929,-0.040977503873224345,0.01252428879074487,-0.026176749096097136,-0.021176274609524624,-0.03861200084786286,-0.004939917125515258,-0.0038627025022810743,0.024139937187952307,0.0006476720703617082,0.0040487587840541345,0.0032148973196289565,-0.002915074081067634,-0.0056269589958389404,0.01543098664206102,0.0015201771611157522,-0.0026808716027911976,0.0010279716231352683,-0.004671611401287451,-0.0046897032285677966,0.01546116548311113,-0.005804759420960684,0.004418280993514368,-0.0026639742987488203
1,0.10172375959749991,0.016953959932916648,0.11302639955277767,0.06781583973166659,0.045210559821111065,0.06216451975402772,0.0,0.06216451975402772,0.096072439619861,0.06781583973166659,0.14128299944097206,0.07911847968694437,0.056513199776388835,0.022605279910555533,0.1299803594856943,0.06216451975402772,-0.03300836123560501,-0.03169027882874336,0.006521971969179919,-0.030775513198588914,-0.010148170240292775,-0.02883624984441485,-0.012129225148326159,-0.009679318659402431,0.02117142560877681,-0.0009756043503866364,0.007227564266300663,-0.0022698816886901787,0.001419116603485984,0.001996703902881088,-0.0067881299778299025,-0.000813691697679165,0.0005879331622281801,0.004927454289658357,0.0007060203032213933,0.0008304255341152032,0.009841792917870566,0.0007467422398408417,-0.003875350110083037,-0.009600051367654336
1,0.12544632402206882,0.03584180686344823,0.07168361372689647,0.08960451715862058,0.09557815163586196,0.08960451715862058,0.0059736344772413725,0.10155178611310334,0.02389453790896549,0.0657099792496551,0.04181544134068961,0.0657099792496551,0.08363088268137922,0.10155178611310334,0.07168361372689647,0.11947268954482745,-0.04754639487177578,-0.04208066467750487,0.012232437961152812,-0.041172677525742565,-0.016205501717959342,-0.03933248747775951,0.010844835487977093,0.009222552964150713,-0.009540099131558628,0.015159088390667678,0.0002427090204913629,0.0090255457739772,-0.006115630307560054,-0.006433581168916486,-0.024319297083523237,-0.010175847395744913,-0.012450063389443902,-0.012371031312312571,-0.0033986089960927677,-0.001730032245799844,-0.0004569268822814748,0.007620443036983232,0.010842074105284967,0.009385896472257675
1,0.101202714707159,0.053577907786143006,0.13096821903279401,0.07739031124665101,0.11906201730254001,0.06548410951639701,0.011906201730254,0.059531008651270007,0.083343412111778,0.071437210381524,0.089296512976905,0.071437210381524,0.059531008651270007,0.06548410951639701,0.083343412111778,0.041671706055889,-0.0415549055374199,-0.039509604163270005,-0.004981545381201852,-0.03762581539154166,-0.022487420965117296,-0.037255719415031814,-0.006402946321580841,-0.004845468731288634,0.0024388193782565767,0.0013560457013789575,-0.0011186660823948509,-0.002542867424361339,-0.00601200225135478,0.0003215524910149393,-0.0025110420853420357,0.005009627033767118,-0.00986180214289255,-0.0028058102209305865,0.003840945807005297,-0.00491904144439718,0.012430604056858877,0.0005650375916944067,0.015815894709267836,-0.0020109413713917204
1,0.08679714675226989,0.04629181160121062,0.16780781705438846,0.028932382250756637,0.10415657610272389,0.06943771740181592,0.011572952900302655,0.04629181160121062,0.12151600545317787,0.09258362320242124,0.13887543480363185,0.06943771740181592,0.01735942935045398,0.02314590580060531,0.10415657610272389,0.02314590580060531,-0.03814793245701088,-0.03440708334977375,-0.0024598455671584357,-0.016550247688754915,-0.013811165886864174,-0.03476819593214243,-0.010557484054072077,-0.01091332248931345,-0.0014948548394997574,0.0010252251216315159,-0.0036759007952787957,-0.005255680286563447,0.004080436693920272,0.004535299712914821,0.0023306673512895793,0.001770500613806615,0.005592499954662727,0.003561230769948945,0.0028147020835626846,-0.0005768173380025936,0.000576940165609378,0.005094166926605149,-0.0022736063205093717,-0.007998345969121738
1,0.06465025124184902,0.026937604684103764,0.10775041873641505,0.03232512562092451,0.06465025124184902,0.06465025124184902,0.021550083747283007,0.07542529311549052,0.09158785592595278,0.07542529311549052,0.15623810716780182,0.05926273030502828,0.010775041873641504,0.05926273030502828,0.09158785592595278,0.07003777217866979,-0.02600177748169542,-0.022677758271031738,0.009286812098751743,-0.007257331527900092,-0.0032067745896208256,-0.021666722473572247,-0.008521676329586643,-0.0038177149314658457,0.004063071279575206,0.005237363929643009,0.0049961697887746835,-0.004220920594616103,-0.005136077726200371,-0.00958855198595472,0.00743402797409725,-0.00923714824458758,0.009291385313946219,-0.004642394257228953,-0.0012268154041449326,0.002738790749815948,0.008248596227816707,0.00459100149487255,-0.0017277929804262536,0.0009255715134087624
1,0.03796696328501938,0.033221092874391955,0.08067979698066619,0.004745870410627423,0.04745870410627423,0.14237611231882266,0.004745870410627423,0.123392630676313,0.06644218574878391,0.03796696328501938,0.09966327862317588,0.028475222463764535,0.009491740821254846,0.09966327862317588,0.04745870410627423,0.08067979698066619,-0.015156953793687745,-0.01129836641096517,0.010914473037341136,0.006859412151673552,0.01245205272631112,-0.012495964822284279,-0.009259408616787248,-0.005248623831216539,0.01390519720879363,0.006202060545736647,0.009546604921323075,-0.005226537155002377,0.0021667818902411295,-0.002094799595718964,0.013815391255706645,0.0017336887956494755,0.010389476472157618,0.0010349882764934821,-0.0029024811950893598,-0.0004499837187201399,0.014209181073283379,0.004258264558698739,0.012070060860192428,0.0001472736510126553
1,0.047718166583070744,0.05368293740595459,0.08947156234325764,0.047718166583070744,0.09543633316614149,0.10736587481190918,0.01789431246865153,0.13718972892632839,0.07157724987460612,0.09543633316614149,0.07157724987460612,0.05368293740595459,0.023859083291535372,0.09543633316614149,0.11333064563479302,0.06561247905172228,-0.04897818283169726,-0.044306237539601376,0.005110887375520502,-0.023104643638740603,-0.01070181124656285,-0.028920558351921095,0.005255061135203936,0.00456828232769706,-0.004745776406687926,0.003739352803564184,-0.00393422874551496,-0.012207197761151724,-0.0010802657239050739,-0.0010734381124636533,-0.0030660329685104635,-0.0023008190595878507,-0.006766239850514119,-0.0048390238857898065,-0.008766551560019965,-0.006688898283181496,-0.0033306697165105432,0.0012051259829779326,-0.003526100519998259,0.01146857282351067
1,0.07207227364682468,0.06006022803902058,0.10210238766633498,0.03003011401951029,0.07807829645072675,0.13213250168584528,0.012012045607804115,0.10810841047023703,0.07807829645072675,0.06006022803902058,0.08408431925462881,0.09009034205853085,0.042042159627314404,0.07207227364682468,0.11411443327413909,0.06006022803902058,-0.032176009258962565,-0.03136309618062903,-0.009390394825951314,-0.01640394600664316,-0.013026452567244095,-0.0372349882851251,-0.015376060528532992,-0.009746874412186707,-0.002558385567314323,-4.635489558076091e-05,-0.012108557601639546,-0.006587856077056779,0.01966198491424259,0.012215599832809603,0.008907096364825794,-0.000659799596167173,0.01634827562487167,0.013506550847942923,-0.025833713802053973,-0.02093172651839712,0.00583252596076247,-0.012367432101109441,-0.008436151972191434,-0.01742277132517892
1,0.058611698141598646,0.07033403776991837,0.12894573591151703,0.029305849070799323,0.10550105665487756,0.08791754721239796,0.029305849070799323,0.06447286795575852,0.10550105665487756,0.09963988684071769,0.15825158498231634,0.04688935851327891,0.017583509442479592,0.035167018884959184,0.08791754721239796,0.04102818869911905,-0.027336540111144017,-0.03433730813384253,-0.008245965231592016,-0.015170870129339497,-0.013092723106318776,-0.02779665414936579,-0.023617462317958266,-0.016563204141742102,0.006606144261880233,-0.006420068724944986,-0.00339446454408195,-0.005725862584697824,0.004077865417890964,0.008516901741668834,-0.003945128028428415,0.011595693286143767,-0.005274668639043345,-0.003835984099233614,-0.001958110233757671,-0.01166982895709548,0.005522240437874245,-0.0070802967664246735,0.009556600712104723,0.003216901023635166
1,0.03260379349054742,0.05433965581757903,0.07607551814461065,0.03260379349054742,0.08694344930812645,0.1738868986162529,0.010867931163515806,0.09781138047164226,0.04890569023582113,0.06520758698109484,0.10867931163515807,0.043471724654063224,0.027169827908789516,0.07064155256285275,0.07064155256285275,0.08150948372636854,-0.02194108628491735,-0.02164422261413585,0.0013134395778824663,-0.005899212850368605,-0.0012083057998013335,-0.026973998835541874,-0.011679312274232866,-0.00845639323300236,0.008631064023908338,0.0036077385347133583,0.003314454721059973,0.004247498602885789,0.002121991336666852,0.0030420950109335335,0.003804793619673212,0.0072835331799798115,0.002559475594523325,0.00022996922996833342,-0.006800404291193149,-0.010260434711342886,0.002121516854265855,-0.006857503381612722,0.005497645449722098,-0.007413492229856766
1,0.022880097238797487,0.07436031602609185,0.06864029171639247,0.02860012154849686,0.09724041326488932,0.09724041326488932,0.017160072929098116,0.10868046188428807,0.05720024309699372,0.05720024309699372,0.1430006077424843,0.07436031602609185,0.017160072929098116,0.08580036464549057,0.10868046188428807,0.08008034033579121,-0.02365191991076713,-0.02670864644319453,-0.0071297609089803595,-0.0140182997145616,-0.013738024093187784,-0.03508097690256333,-0.019422501026003958,-0.013862807017473692,0.002697055561138313,-0.004839246955554262,-0.0056985150670987895,-0.007812767057941762,-0.001867885346278769,-3.060592395056353e-05,0.003010333634929851,0.00754531908456306,0.0042163353860051895,0.012259791145818025,-0.00018987992057625263,0.0016356861248838512,0.005599724545367207,-0.003588700378123178,0.005283534701849364,-0.00289208114847398
1,0.0534692183921802,0.0653512669237758,0.08911536398696698,0.0534692183921802,0.1069384367843604,0.1069384367843604,0.011882048531595598,0.13664355811334938,0.0653512669237758,0.0831743397211692,0.0534692183921802,0.029705121328988997,0.0415871698605846,0.1069384367843604,0.07723331545537139,0.10099741251856258,-0.04432528022611956,-0.037901587045502276,-0.0007680391862495702,-0.021466385239827045,-0.011578577834550824,-0.03092267649830718,0.002983268733375657,0.000268499917282775,-0.006703032019697263,-0.00017596046657833008,-0.0031405830389571662,0.0013941765184150045,0.002265012409577887,-0.001166218819787347,-0.010157461306453107,0.0022810658634259346,-0.00017110373583248062,-0.001558993404362421,-0.010853845835856345,-0.0035614030550281247,0.002002124991726436,0.002110739266542332,-0.005098639476535239,-0.006018929404463868
1,0.02882354053805459,0.04035295675327642,0.10952945404460743,0.0345882486456655,0.06341178918372009,0.11529416215221835,0.023058832430443668,0.10376474593699651,0.09223532972177467,0.06341178918372009,0.11529416215221835,0.09223532972177467,0.02882354053805459,0.08070591350655285,0.12105887025982927,0.0345882486456655,-0.035725231060017196,-0.03188132106480582,-0.006375891670155446,-0.01629701134155767,-0.012346428377955881,-0.04166207784702903,0.000650922156430778,-0.0013417311300500082,-0.0016610853837522083,0.004637437632576238,0.006513066645099307,0.008651638505673197,-0.0012646197352197323,-0.00046788429825694096,0.005806832191518471,-0.0011799048172244718,0.0044020297786568465,-0.002521500123334322,-0.008641683100456116,-0.012163546227727372,0.003942066971104771,-0.0062011565796155415,0.0003525686462020148,-0.0024024031846764707
1,0.06169887811439035,0.056089889194900315,0.07852584487286043,0.056089889194900315,0.07291685595337041,0.08413483379235047,0.0,0.08413483379235047,0.05048090027541029,0.056089889194900315,0.12900674514827074,0.07291685595337041,0.06730786703388038,0.04487191135592025,0.09535281163133053,0.1065707894703106,-0.02982736916710629,-0.03114307670918719,-0.001771874735710347,-0.027583574882464434,-0.014111509292517099,-0.04206851922963447,-0.005187263053717068,-0.0033503228241560704,0.014876042993640468,0.008953736756018838,0.007776375715735827,0.009346266359614958,-0.002538782803860217,-0.00617930089677213,-0.00400602151712066,-0.0011116038786579178,0.002016693467786123,-0.0024261063924275344,-0.0036381973430746183,0.004682268893807314,0.009011595456215351,0.003281500038088136,0.0014892940752511822,-0.002679046008268389
1,0.12500688814376906,0.06547979855149808,0.10119605230686066,0.053574380633043886,0.10714876126608777,0.053574380633043886,0.03571625375536259,0.08333792542917937,0.07143250751072518,0.07738521646995228,0.07143250751072518,0.07143250751072518,0.04166896271458968,0.08333792542917937,0.08333792542917937,0.05952708959227098,-0.04762731226240294,-0.04370607231813203,0.004613797387756595,-0.023244608253094018,-0.019433915597903736,-0.03832543178584647,0.00869060010563009,0.0018587826258973598,0.01659931429170104,0.0011689603240774137,0.0016816294331516244,0.0003825092266922494,-0.01221200621639346,-0.00044845158137834645,0.006375723767872764,0.00436096015052749,-0.0018616518520891258,-0.0028527969333578206,-0.0016060014855295273,-0.011185133113243834,0.015280956784081074,-0.011322809701346333,-0.011472012037484547,-0.020304113845378065
1,0.08393786901473642,0.05165407323983779,0.04519731408485807,0.11622166478963503,0.06456759154979724,0.07102435070477696,0.0,0.09039462816971613,0.07748110985975669,0.038740554929878344,0.09039462816971613,0.09039462816971613,0.07748110985975669,0.06456759154979724,0.16141897887449308,0.16141897887449308,-0.04038528197082978,-0.032714791296571386,-0.023334573165201242,-0.03736092125926974,-0.025569323674216122,-0.038860065446034264,-0.0029919727482768227,-0.0045775528338586014,-0.012285245726769988,-0.010700142422049894,-0.01066101182314883,-0.014157152612837984,-0.019366771737907594,-0.010769649601641708,-0.00021620064036371173,-0.004189014257657206,-0.011496029630336647,0.0005984234907421769,0.007359607496238585,0.0047711119159928525,-0.0017476345473315686,-0.001766519210284883,0.0025154641211239475,0.0030101757395252448
1,0.08403257649016424,0.08403257649016424,0.09603723027447343,0.04201628824508212,0.07803024959800967,0.102039557166628,0.012004653784309179,0.102039557166628,0.102039557166628,0.07202792270585506,0.07803024959800967,0.06602559581370049,0.04201628824508212,0.03601396135292753,0.13205119162740098,0.06602559581370049,-0.0321320786191566,-0.032590260770650886,-0.014486569748423946,-0.015079066857007226,-0.016060188552050318,-0.032609384244758975,-0.013908707938784015,-0.015960451674246277,0.006429070652685177,-0.014812364105428324,-0.007732723391621554,-0.009675043397687275,0.0029528705031642024,0.00400638752404132,-0.012026078269424392,0.0030114034586290668,-0.008561723452093186,-0.00604210419915967,-0.005777467094184958,-0.004807070610031155,0.0048133626738595696,0.012289169401060483,0.005241944592383843,0.009054022580121973
1,0.11873654794163743,0.037779810708702816,0.11873654794163743,0.03238269489317384,0.059368273970818716,0.059368273970818716,0.04317692652423179,0.048574042339760766,0.09714808467952153,0.09175096886399255,0.14032501120375332,0.04317692652423179,0.03238269489317384,0.021588463262115894,0.06476538978634767,0.06476538978634767,-0.03910235921989145,-0.04188999925000729,0.018958238035981432,-0.009173414319188868,-0.0015545138394788688,-0.026682578039478457,0.00418528923467062,0.004034139967981889,0.01286291103367844,0.005648882520612336,0.0016094389356822027,0.006283729503729643,-0.00668542637176084,-0.006184581723230677,0.01500728759872323,0.0031222923545179623,0.0044046679475606065,0.0034484910522266823,0.0037269480444421816,0.0038261764847774436,-0.0007040136091295889,-0.0051605866530598215,-0.0053708919687710235,-0.018636175010853556
1,0.1162486236097522,0.0498208386898938,0.07196343366317993,0.055356487433215334,0.0664277849198584,0.08857037989314454,0.0055356487433215334,0.0996416773797876,0.0498208386898938,0.0498208386898938,0.055356487433215334,0.0498208386898938,0.055356487433215334,0.07749908240650147,0.07196343366317993,0.13839121858303832,-0.025289603975689797,-0.02506966681911592,0.020433168524679825,-0.022759078758138235,-0.00986525085315376,-0.025160909410425564,-0.010872822676606875,-0.009710412194597905,0.00379856654279673,-0.0008411319607290577,0.0029240669053516863,0.0015822067444655975,0.002849144994825839,0.005305861704537797,-0.007218960273186329,0.0019631070065203103,-0.00578787825390338,-0.010211514272574284,-0.007219578264017694,-0.010080602870369238,0.012221250466098416,-0.0006406871285140471,0.008704780194894134,0.009351844705866644
1,0.04190989271276544,0.1137554230775062,0.0658584028343457,0.02993563765197532,0.14967818825987658,0.10178116801671608,0.011974255060790128,0.10178116801671608,0.04190989271276544,0.05987127530395064,0.1317168056686914,0.07783265789513583,0.023948510121580256,0.08381978542553088,0.10178116801671608,0.053884147773555574,-0.04306321276179985,-0.04034481131215287,-0.006060437249082979,-0.024140632583923002,-0.02053761641982178,-0.046211670513286,0.003056282566981352,-0.0002869733556453384,0.0017667628038628186,0.0008630489314499745,0.0032271807945854175,0.003097566209193592,-0.010104520806277759,-0.007762099460899509,-0.00153965448098116,-0.004809244662271828,-0.003989192823234915,-0.00541405282431964,-0.0052048443812426565,-0.0015993990992444686,0.009274243710770206,0.0009173892216612276,0.0014699697877155146,0.005957540159346057
1,0.10426713500010806,0.05213356750005403,0.06951142333340536,0.08109666055563959,0.07530404194452249,0.08109666055563959,0.01158523722223423,0.08109666055563959,0.05213356750005403,0.08109666055563959,0.08109666055563959,0.05213356750005403,0.06951142333340536,0.040548330277819795,0.10426713500010806,0.11585237222234229,-0.041541545399866195,-0.04534122249202487,-0.01129874425264922,-0.03447691522951811,-0.018603884781516897,-0.03395104046442506,0.0036621857561878438,0.003394646814465196,-0.0051666917732049455,0.0034919788647412185,0.0019933061352225482,0.002782028747164473,-0.012342997680113859,-0.002195011747398902,0.0019690505734538746,-0.007373028697679455,-0.010490005368053527,-0.01030336291104771,0.006612482958094104,0.0018139849561767834,0.015620593568049061,0.011434634411113405,0.015805070151285475,0.011773384249239125
1,0.09787096354252404,0.06116935221407752,0.12233870442815505,0.036701611328446515,0.11622176920674729,0.12233870442815505,0.04893548177126202,0.04893548177126202,0.07340322265689303,0.11010483398533955,0.12233870442815505,0.04893548177126202,0.03058467610703876,0.036701611328446515,0.06728628743548527,0.07340322265689303,-0.04018069873510758,-0.04554692765346036,0.005598523401266032,-0.021170174004337496,-0.011604698266398632,-0.030722805083494276,-0.009535184480265206,-0.01081553760454068,-0.013164713203317373,0.0017976867415899311,-0.0058835891835405975,-0.003401199745772905,0.0020086745441285267,0.005616335229720762,0.0011137245177677718,-0.003434037599388678,0.0001916560733906297,-0.0025803052083993457,-0.006279684874914619,-0.003799942735836823,-0.01144546834570725,-0.0011175326144934885,-0.005782848276888207,-0.007131361952142892
