1,-0.4361595552990829,-0.013368931173352673,-0.022065080881022932,0.04720382941430515,-0.4336898458971676,0.019764415578389365,-0.019901664550317992,0.025641321165808424,0.09741379225514397,0.13759168652588757,0.061470374533677465,-0.03085499706870913,-0.3339785419878948,0.09057286988714966,-0.0821189034001924,0.015993141022338845,-0.186660765966909,0.04410635057887707,0.02179624525985999,-0.007605717549608574,-0.37394106685666806,0.02737261868803761,-0.03584555199105979,0.04347852686133928
1,-0.3037750768760558,-0.04183441145169259,-0.08407897195700585,0.041815530311006134,-0.32147682511843556,0.006301728780114614,-0.06809691287944179,0.05555934149552039,0.0954924051170527,0.10785304721180057,0.11668350190406963,0.1179566165877707,-0.22886353743222496,0.03553926608144668,-0.056827702459070144,0.049799613049398506,-0.0979496154261231,0.02256640876871161,-0.02082352820378168,0.028703227649004,-0.3215114077896712,0.07791242862900065,-0.029689370325759672,-0.07913844584240615
1,-0.3429475522210309,-0.07364122878927969,0.042157735826089664,-0.019708376844537065,-0.31740388940285386,-0.060468913106203954,0.05706795070367728,-0.02608967919095545,-0.005139071440905879,-0.17219806085833078,0.06041660325239162,0.048596002379634254,-0.2533830013628368,-0.021819036257352382,0.022722781558417636,0.012371033403067354,-0.14178631369412417,-0.08814500194759993,0.03253543032695012,-0.019234045785427596,-0.30242244239228194,-0.1098766315404793,0.06560234018505508,-0.03987890889222561
1,-0.45192697178254665,0.06125843113150119,-0.0007773484136918811,-0.08722167503423565,-0.4264292576531705,0.030353158684271558,-0.0575931450659099,0.01898710114157958,-0.02228597903391889,0.03828386269446362,-0.07506477306643974,0.005288982306973594,-0.28989801886532846,0.027156760715676926,0.05250955309724708,-0.07766816045165917,-0.20468542632519515,0.034986655533233345,0.08106162054671369,-0.046954925969882946,-0.4588385150525481,0.027550469091625507,0.055548991813621496,-0.06890830922309008
1,-0.42822250687093644,-0.026264445334726546,-0.0013002494150837513,0.08437981141825623,-0.4131981803464306,-0.047227431676659916,0.02523657558121857,0.015694005719876274,-0.03620871806101728,0.01781474698159826,-0.0019241224777100997,0.07423841424659691,-0.11216427526840332,0.00986973565157625,-0.011868985626522523,0.013076199188184182,-0.1515062780325919,-0.025543401272361894,0.006088660980396906,0.12204508830921815,-0.23675684427250182,-0.018467461037426997,-0.07194815380667055,0.11033329609327405
1,-0.2694602976561141,-0.09062031205500767,0.04071471875349468,-0.08247305166821087,-0.24718535592025404,-0.07572628594596592,0.05594919541817381,-0.10334731286894468,-0.07719543004895556,0.05230668266260511,-0.053226894507405295,0.03702103063636697,-0.12470239868292263,-0.031894777588680576,0.07333020729377593,-0.1408135566452282,-0.1013203619123482,-0.011523856800262829,-0.0168220653320443,-0.0077554486607758965,-0.2735491543542037,-0.02193069784783417,0.04334461504991892,-0.1193660049853702
1,-0.255664540612177,-0.08332628654444843,0.026668676299789335,-0.03607437342620852,-0.24254129995952053,-0.10575986281687748,0.0024003511687243476,0.019297224480863264,-0.06939650655414016,0.017616273206324435,-0.05590579580911429,0.022718194640254506,-0.08749849229664385,-0.04743325844819842,-0.035329341539767294,0.0242045541324714,-0.09814322270302854,-0.006155927783318798,-0.06844104647816049,-0.07989528964769739,-0.23311193641217592,-0.053069630717677875,-0.013168671021887178,0.027178575697712905
1,-0.28448121696791645,-0.06984302114480262,0.03641445846811744,0.0006453782791032816,-0.24849826874079026,-0.0740557755745541,0.016207559358684513,0.00519699420954793,-0.01027281282063845,0.12065878357478779,-0.13506256733351413,-0.13463489295284578,-0.3281913086976938,-0.15547630246698102,0.05170180738079177,0.04928017819285837,-0.17899646097001942,0.013554962597724483,-0.05976457890016691,0.000805145044122845,-0.32253998588024113,0.018795131308661773,-0.03114466395651213,-0.022298133477981378
1,-0.4708345546568182,0.05212187000546184,-0.0270236034705112,0.08275118512171734,-0.4268180792419532,0.05210410640555783,-0.07059923533161654,0.09003227591377834,-0.08110690516258275,-0.013813076280697044,-0.024826506733879622,0.10346583092734626,-0.3411908336025594,0.06819678253664055,-0.08833750771264787,0.06768218174379174,-0.23135873283719782,0.0013777670203169688,0.03293689355569249,0.11309984834415583,-0.41316602531871566,0.06646019564278036,-0.044773480843608916,0.10172378254265786
1,-0.2680706198175284,-0.168834770071181,0.057910500893478815,0.06451776948328812,-0.26397084290800743,-0.1372022014775045,0.017256423526204535,0.0930122765353633,-0.03158988839456407,0.03095916712891294,0.02371946534796844,-0.059159279296236426,-0.13004604584148594,-0.06972783239783849,-0.02294460044453625,0.0584442704294569,-0.12984689484999237,-0.046565445699533144,0.027682607485432432,-0.021390243719046218,-0.2849158224015616,0.02489734473043738,-0.016500888288354894,0.042286412522475815
1,-0.2803547190515801,-0.08237912331047877,0.057550808757792636,-0.09424997562895004,-0.22587451399681513,-0.08190465783243685,0.00338743458343918,-0.023564319082851438,0.010407751571929967,-0.07109501982311629,0.01378167611813042,-0.030806016164186475,-0.1612061090699168,-0.04815270010319944,-0.026191470482991353,0.006543601719070797,-0.10909806208227577,-0.06005400363063186,-0.010750581312108692,-0.030989161903448473,-0.3232713921143713,-0.0198578301196568,0.05966918702514214,-0.041934157746728776
1,-0.47328618715334436,0.1480398682898717,-0.20660991643544868,0.1482565557566211,-0.5164720567203309,0.1721124006379883,-0.22254633464986742,0.1711731345038552,-0.01246293674389408,0.06939223087095805,-0.016308139825370337,0.021767543684276292,-0.13769659146527014,0.07131846930517703,-0.053032201870159924,0.07882392981166626,-0.13193888422328381,0.13500233774630369,-0.06031877834318248,-0.03114066531795688,-0.4348130470618671,0.20473142591987042,-0.15192688739603558,0.0941394445476967
1,-0.2908456179560304,-0.10256196570178387,0.1424060079707067,-0.0551177739934047,-0.26803067935994873,-0.07125391312607215,0.0642733210844501,-0.021772890415225198,0.0987804988945285,-0.14320810193392283,-0.09711117161504894,0.1267903512889793,-0.22675198631296703,0.0008763214190996807,0.032748502535366826,0.01372927154196444,-0.07140113870083889,-0.04669356065048358,0.0059910927527598,0.0369948215085218,-0.22404591903428603,-0.02594604307267018,-0.06273455418333591,0.07829258541023625
1,-0.21109987759568352,-0.20694789138714495,0.024122804454020673,0.030494838368753927,-0.27753656262889015,-0.15072048520284254,-0.023706961391409914,0.027376099399199313,-0.05754418130192099,0.01073597986591375,0.00790365716401203,0.0007028589193875623,-0.10494706751321699,-0.04599918841189596,-0.04242949562781603,-0.032568287582092896,-0.10734247477680785,-0.0664755673369782,0.024109511961149164,-0.06717556767486443,-0.24241493143194257,-0.01512531664828749,0.013816228852317139,-0.05711179515850089
1,-0.33687766984712875,-0.041811009887844426,0.02170794749385324,-0.022418744137774272,-0.33522551105101644,-0.0008376443859990734,-0.027485820923404833,-0.05477069567655311,-0.02759150343247123,-0.01276500246135404,0.030812261902915184,-0.007952427109520039,-0.13408680268238815,-0.027366520230158772,-0.010523033890738682,0.03329484236140105,-0.07808062828315973,-0.0748690906110788,0.02043024074866186,0.004031297785020991,-0.3281345617935374,0.0005892522108540584,0.027963443611762083,-0.049988450332580286
1,-0.16596513391968706,-0.2626806537358633,-0.00838711929829126,0.03289976735435981,-0.25605551068881793,-0.23607942923555875,-0.017513521599897712,0.03582761168294772,-0.11541811602030781,-0.01264453755744003,-0.06162764912051284,0.009844717053765148,-0.12843269839489832,-0.008997382325627065,-0.03048091461048446,0.03025278965022252,-0.12370716662049903,-0.11524727634012215,-0.02408758438987573,0.08696897614421804,-0.28177241853498736,0.04071673042289734,-0.14010680479814203,0.16362623217466027
1,-0.29038484990660596,-0.052574403771144994,-0.03734492944468007,0.011471994895492827,-0.3112607951946934,-0.021062551450720904,-0.1016752039991775,-0.01867419428025322,-0.05985080401448879,0.06952530654394336,-0.07617440881285704,-0.019560041415167637,-0.16695030155549062,0.11618621052524303,-0.08415078680823357,0.012562930922360806,-0.10017666685222969,0.005443351462308699,-0.04958523338464446,0.07498058198051208,-0.35198044696274633,0.09308581842072644,-0.10325950204282619,0.026886343746823322
1,-0.3615000859172522,-0.05449677551776943,-0.04964426286879991,0.12965301308475116,-0.3845360502578888,0.01532331187606527,-0.12395485224038338,0.15479087980813752,0.028465626368990284,0.07809103493053869,0.013228310854601176,-0.005761192532822595,-0.11584717281473614,0.04220314505286686,-0.0692269499727898,0.03562277546746747,-0.08673290286057969,0.0446517385652852,-0.050694312084342316,0.0451343078714019,-0.2712610434559477,0.056599434112121184,-0.10180747548338054,0.08461751485620331
1,-0.23501009322155172,-0.12301240507693682,0.09004921158479297,-0.0707903618724987,-0.2793856120611175,-0.04782901494437471,0.11144357606151964,-0.10926189268724766,-0.044725925650025686,-0.007826350736541187,0.003071077700058069,-0.008945847773463378,-0.04224129678951583,-0.026213144305308366,0.0045063738000844155,-0.03593951520170106,-0.008869343490203683,-0.01707730873662753,-0.05251879990777909,-0.020797220043912382,-0.2253993795398238,0.02345660066177887,-0.010217617241421974,-0.04618835179777252
1,-0.3141411241526907,-0.10089101249212153,-0.030883264449619637,0.04780499661236216,-0.37017346599246637,-0.03679003683571024,-0.10016724492630306,0.04790578976573384,-0.07472986462667118,-0.027003559881646835,-0.005060558713473002,0.0139362490380002,-0.21335115771346935,-0.04575758547693445,-0.014538801242908211,0.03208100507912588,-0.11962795766827133,-0.11031696059205794,0.020209836782492125,0.07114646900706348,-0.3112655564822236,0.013807232379534063,0.018506059236547804,0.01714393072928094
