1,0.015831332528786823,0.010554221685857882,0.010554221685857882,0.010554221685857882,0.026385554214644703,0.026385554214644703,0.0,0.021108443371715763,0.03693977590050258,0.015831332528786823,0.015831332528786823,0.010554221685857882,0.021108443371715763,0.0,0.03166266505757365,0.015831332528786823,0.010554221685857882,0.015831332528786823,0.04221688674343153,0.015831332528786823,0.015831332528786823,0.005277110842928941,0.010554221685857882,0.010554221685857882,0.005277110842928941,0.0,0.005277110842928941,0.005277110842928941,0.005277110842928941,0.005277110842928941,0.015831332528786823,0.03166266505757365,0.010554221685857882,0.015831332528786823,0.026385554214644703,0.026385554214644703,0.021108443371715763,0.0,0.005277110842928941,0.015831332528786823,0.010554221685857882,0.026385554214644703,0.021108443371715763,0.015831332528786823,0.005277110842928941,0.0,0.03166266505757365,0.03166266505757365,0.010554221685857882,0.03166266505757365,0.0,0.015831332528786823,0.021108443371715763,0.010554221685857882,0.0,0.010554221685857882,0.026385554214644703,0.005277110842928941,0.026385554214644703,0.03693977590050258,0.026385554214644703,0.03693977590050258,0.015831332528786823,0.03693977590050258,-0.014192171884712808,0.014672355535430748,0.008802141907041459,-0.02333133617263068,-0.01635811768309258,-0.014460818601966442
1,0.0,0.0,0.010158830537569151,0.015238245806353726,0.025397076343922877,0.010158830537569151,0.010158830537569151,0.010158830537569151,0.005079415268784576,0.010158830537569151,0.025397076343922877,0.020317661075138303,0.010158830537569151,0.020317661075138303,0.010158830537569151,0.015238245806353726,0.005079415268784576,0.030476491612707452,0.04571473741906118,0.03555590688149202,0.030476491612707452,0.060952983225414904,0.0,0.030476491612707452,0.005079415268784576,0.0,0.005079415268784576,0.005079415268784576,0.005079415268784576,0.025397076343922877,0.03555590688149202,0.010158830537569151,0.015238245806353726,0.020317661075138303,0.005079415268784576,0.0,0.03555590688149202,0.010158830537569151,0.0,0.025397076343922877,0.015238245806353726,0.040635322150276605,0.005079415268784576,0.010158830537569151,0.0,0.020317661075138303,0.020317661075138303,0.010158830537569151,0.005079415268784576,0.005079415268784576,0.0,0.005079415268784576,0.025397076343922877,0.040635322150276605,0.005079415268784576,0.010158830537569151,0.015238245806353726,0.020317661075138303,0.040635322150276605,0.015238245806353726,0.0,0.015238245806353726,0.020317661075138303,0.020317661075138303,0.003429400139518969,-0.0007451043195496786,0.015963534761037342,-0.00621389687438774,-0.0033803216352021265,-0.014777835290762707
1,0.05651626097655399,0.014129065244138497,0.01883875365885133,0.03767750731770266,0.032967818902989825,0.014129065244138497,0.0,0.009419376829425665,0.028258130488276995,0.009419376829425665,0.02354844207356416,0.014129065244138497,0.0,0.02354844207356416,0.014129065244138497,0.02354844207356416,0.02354844207356416,0.02354844207356416,0.02354844207356416,0.01883875365885133,0.03767750731770266,0.014129065244138497,0.0,0.009419376829425665,0.0,0.0,0.0,0.004709688414712833,0.01883875365885133,0.004709688414712833,0.014129065244138497,0.014129065244138497,0.028258130488276995,0.004709688414712833,0.028258130488276995,0.0,0.009419376829425665,0.014129065244138497,0.004709688414712833,0.014129065244138497,0.01883875365885133,0.009419376829425665,0.009419376829425665,0.004709688414712833,0.004709688414712833,0.004709688414712833,0.004709688414712833,0.014129065244138497,0.01883875365885133,0.014129065244138497,0.004709688414712833,0.004709688414712833,0.009419376829425665,0.01883875365885133,0.0,0.01883875365885133,0.014129065244138497,0.02354844207356416,0.009419376829425665,0.004709688414712833,0.01883875365885133,0.014129065244138497,0.01883875365885133,0.03767750731770266,0.019569041028445866,0.02799189618196446,0.034406899093051835,-0.0012237604252248813,0.008347094259149328,-0.021609476250527473
1,0.08786735101111524,0.020920797859789345,0.012552478715873608,0.012552478715873608,0.012552478715873608,0.004184159571957869,0.020920797859789345,0.020920797859789345,0.004184159571957869,0.016736638287831476,0.008368319143915738,0.008368319143915738,0.008368319143915738,0.012552478715873608,0.008368319143915738,0.012552478715873608,0.020920797859789345,0.016736638287831476,0.008368319143915738,0.020920797859789345,0.03347327657566295,0.020920797859789345,0.0,0.012552478715873608,0.0,0.012552478715873608,0.008368319143915738,0.004184159571957869,0.012552478715873608,0.004184159571957869,0.03347327657566295,0.016736638287831476,0.008368319143915738,0.004184159571957869,0.008368319143915738,0.0,0.008368319143915738,0.025104957431747215,0.004184159571957869,0.025104957431747215,0.008368319143915738,0.020920797859789345,0.008368319143915738,0.004184159571957869,0.008368319143915738,0.012552478715873608,0.0,0.004184159571957869,0.012552478715873608,0.016736638287831476,0.008368319143915738,0.008368319143915738,0.016736638287831476,0.016736638287831476,0.0,0.008368319143915738,0.008368319143915738,0.012552478715873608,0.016736638287831476,0.008368319143915738,0.016736638287831476,0.012552478715873608,0.004184159571957869,0.012552478715873608,0.03852046663131995,0.036575441856387066,0.03824041706477497,0.024390857997084965,0.025022450066393823,0.008786771136381226
1,0.02379995636753429,0.014279973820520573,0.033319938914548,0.014279973820520573,0.004759991273506858,0.004759991273506858,0.0,0.004759991273506858,0.02379995636753429,0.004759991273506858,0.04283992146156172,0.02379995636753429,0.02379995636753429,0.0,0.02379995636753429,0.009519982547013715,0.004759991273506858,0.0,0.028559947641041146,0.004759991273506858,0.01903996509402743,0.014279973820520573,0.0,0.01903996509402743,0.0,0.0,0.0,0.0,0.004759991273506858,0.0,0.028559947641041146,0.01903996509402743,0.04283992146156172,0.0,0.02379995636753429,0.014279973820520573,0.014279973820520573,0.02379995636753429,0.0,0.01903996509402743,0.02379995636753429,0.02379995636753429,0.03807993018805486,0.033319938914548,0.009519982547013715,0.009519982547013715,0.028559947641041146,0.01903996509402743,0.014279973820520573,0.0,0.009519982547013715,0.01903996509402743,0.0,0.009519982547013715,0.0,0.009519982547013715,0.033319938914548,0.028559947641041146,0.03807993018805486,0.009519982547013715,0.009519982547013715,0.009519982547013715,0.028559947641041146,0.004759991273506858,0.008768195425732234,0.012697875804433024,0.018849515434035985,0.0017131913217773701,0.007484700381435458,0.008008249478228164
1,0.04727041269899406,0.009454082539798812,0.018908165079597625,0.02363520634949703,0.004727041269899406,0.014181123809698219,0.0,0.009454082539798812,0.009454082539798812,0.018908165079597625,0.009454082539798812,0.018908165079597625,0.028362247619396437,0.014181123809698219,0.009454082539798812,0.018908165079597625,0.009454082539798812,0.014181123809698219,0.02363520634949703,0.02363520634949703,0.014181123809698219,0.028362247619396437,0.004727041269899406,0.02363520634949703,0.0,0.0,0.0,0.004727041269899406,0.004727041269899406,0.03781633015919525,0.018908165079597625,0.018908165079597625,0.009454082539798812,0.0,0.004727041269899406,0.004727041269899406,0.03308928888929584,0.009454082539798812,0.0,0.009454082539798812,0.0,0.018908165079597625,0.009454082539798812,0.004727041269899406,0.014181123809698219,0.004727041269899406,0.018908165079597625,0.014181123809698219,0.03308928888929584,0.004727041269899406,0.009454082539798812,0.018908165079597625,0.02363520634949703,0.018908165079597625,0.0,0.03781633015919525,0.009454082539798812,0.014181123809698219,0.009454082539798812,0.02363520634949703,0.018908165079597625,0.02363520634949703,0.009454082539798812,0.04254337142909466,0.026897992596995067,0.02918249756976082,0.021308936907628657,-0.019003169396215647,0.013347858428331196,-0.007688287546582465
1,0.025562503635730847,0.0,0.04090000581716936,0.02045000290858468,0.02045000290858468,0.01533750218143851,0.0,0.01022500145429234,0.03067500436287702,0.02045000290858468,0.04090000581716936,0.02045000290858468,0.01533750218143851,0.01533750218143851,0.025562503635730847,0.01022500145429234,0.04090000581716936,0.01533750218143851,0.025562503635730847,0.02045000290858468,0.03067500436287702,0.01022500145429234,0.01022500145429234,0.00511250072714617,0.0,0.00511250072714617,0.00511250072714617,0.0,0.01022500145429234,0.01022500145429234,0.01022500145429234,0.02045000290858468,0.01022500145429234,0.02045000290858468,0.03067500436287702,0.01022500145429234,0.02045000290858468,0.02045000290858468,0.0,0.02045000290858468,0.02045000290858468,0.01533750218143851,0.01022500145429234,0.03067500436287702,0.01533750218143851,0.02045000290858468,0.02045000290858468,0.00511250072714617,0.01022500145429234,0.01022500145429234,0.01533750218143851,0.01022500145429234,0.03067500436287702,0.01022500145429234,0.0,0.01533750218143851,0.02045000290858468,0.02045000290858468,0.02045000290858468,0.01022500145429234,0.01022500145429234,0.01022500145429234,0.01533750218143851,0.0,0.009244755364390624,0.007794294058232475,0.001637103009527296,-0.0159319655644451,-0.01248407372844422,-0.002535257114202615
1,0.015153071965426554,0.010102047976951037,0.045459215896279666,0.005051023988475518,0.030306143930853107,0.010102047976951037,0.0,0.0,0.05051023988475518,0.03535716791932862,0.030306143930853107,0.030306143930853107,0.0,0.0,0.020204095953902074,0.0,0.020204095953902074,0.010102047976951037,0.05051023988475518,0.010102047976951037,0.030306143930853107,0.020204095953902074,0.005051023988475518,0.005051023988475518,0.0,0.0,0.010102047976951037,0.0,0.005051023988475518,0.010102047976951037,0.020204095953902074,0.005051023988475518,0.030306143930853107,0.020204095953902074,0.05051023988475518,0.005051023988475518,0.020204095953902074,0.030306143930853107,0.005051023988475518,0.02525511994237759,0.030306143930853107,0.030306143930853107,0.04040819190780415,0.020204095953902074,0.010102047976951037,0.005051023988475518,0.03535716791932862,0.010102047976951037,0.010102047976951037,0.0,0.0,0.005051023988475518,0.010102047976951037,0.0,0.0,0.010102047976951037,0.02525511994237759,0.015153071965426554,0.04040819190780415,0.010102047976951037,0.0,0.005051023988475518,0.015153071965426554,0.0,-0.0007252130864647867,0.0015850207117195526,0.0026376786459542307,0.003004799016654597,-0.007325592625245513,0.0007205576192293692
1,0.014885920100157731,0.0,0.034733813567034706,0.009923946733438488,0.009923946733438488,0.004961973366719244,0.0,0.009923946733438488,0.004961973366719244,0.024809866833596216,0.04961973366719243,0.019847893466876976,0.0,0.004961973366719244,0.024809866833596216,0.0,0.009923946733438488,0.009923946733438488,0.029771840200315463,0.009923946733438488,0.029771840200315463,0.009923946733438488,0.004961973366719244,0.014885920100157731,0.0,0.0,0.019847893466876976,0.0,0.004961973366719244,0.014885920100157731,0.029771840200315463,0.014885920100157731,0.034733813567034706,0.014885920100157731,0.024809866833596216,0.009923946733438488,0.014885920100157731,0.019847893466876976,0.0,0.034733813567034706,0.059543680400630926,0.014885920100157731,0.04961973366719243,0.019847893466876976,0.004961973366719244,0.014885920100157731,0.009923946733438488,0.024809866833596216,0.0,0.0,0.009923946733438488,0.0,0.004961973366719244,0.024809866833596216,0.014885920100157731,0.009923946733438488,0.019847893466876976,0.024809866833596216,0.024809866833596216,0.014885920100157731,0.0,0.019847893466876976,0.019847893466876976,0.024809866833596216,-0.0012280953902884795,0.008012852207152855,0.0072069656448898655,0.005712414633971143,-0.005344002902535049,0.0031691391963995213
1,0.00498002283975042,0.00996004567950084,0.01992009135900168,0.00498002283975042,0.00996004567950084,0.01992009135900168,0.0,0.00498002283975042,0.01992009135900168,0.01992009135900168,0.0249001141987521,0.01992009135900168,0.0,0.00498002283975042,0.0,0.0,0.00498002283975042,0.014940068519251259,0.029880137038502518,0.0,0.029880137038502518,0.054780251237254614,0.0,0.06474029691675547,0.0,0.0,0.00498002283975042,0.0,0.00498002283975042,0.0498002283975042,0.03486015987825294,0.03984018271800336,0.0249001141987521,0.00498002283975042,0.03486015987825294,0.0,0.00498002283975042,0.00996004567950084,0.00498002283975042,0.01992009135900168,0.03984018271800336,0.00498002283975042,0.054780251237254614,0.00498002283975042,0.0,0.00996004567950084,0.00498002283975042,0.014940068519251259,0.00498002283975042,0.00498002283975042,0.0,0.0,0.00498002283975042,0.06474029691675547,0.0,0.03486015987825294,0.00996004567950084,0.014940068519251259,0.01992009135900168,0.00498002283975042,0.00498002283975042,0.03984018271800336,0.00996004567950084,0.029880137038502518,0.001757803050233836,0.004174442008892158,0.005707244812091855,0.0037817056214288357,0.0017565756141067056,-0.003222293377336465
1,0.009904547290926834,0.004952273645463417,0.024761368227317084,0.0,0.004952273645463417,0.014856820936390252,0.0,0.024761368227317084,0.009904547290926834,0.029713641872780503,0.014856820936390252,0.01980909458185367,0.004952273645463417,0.009904547290926834,0.014856820936390252,0.009904547290926834,0.009904547290926834,0.029713641872780503,0.029713641872780503,0.009904547290926834,0.014856820936390252,0.029713641872780503,0.0,0.044570462809170756,0.0,0.004952273645463417,0.009904547290926834,0.0,0.0,0.05447501010009758,0.024761368227317084,0.029713641872780503,0.014856820936390252,0.009904547290926834,0.014856820936390252,0.01980909458185367,0.03466591551824392,0.014856820936390252,0.0,0.029713641872780503,0.024761368227317084,0.009904547290926834,0.014856820936390252,0.009904547290926834,0.004952273645463417,0.009904547290926834,0.029713641872780503,0.0,0.004952273645463417,0.0,0.004952273645463417,0.009904547290926834,0.024761368227317084,0.029713641872780503,0.009904547290926834,0.014856820936390252,0.024761368227317084,0.03466591551824392,0.01980909458185367,0.014856820936390252,0.009904547290926834,0.004952273645463417,0.024761368227317084,0.014856820936390252,0.004729083028281463,0.01410370670709609,0.008930036598862651,-0.011219212043753065,0.003999337844355004,-0.0010931339365987548
1,0.004989168936178101,0.019956675744712403,0.0249458446808905,0.009978337872356201,0.009978337872356201,0.019956675744712403,0.004989168936178101,0.0149675068085343,0.009978337872356201,0.009978337872356201,0.034924182553246697,0.0299350136170686,0.009978337872356201,0.004989168936178101,0.004989168936178101,0.004989168936178101,0.0299350136170686,0.019956675744712403,0.009978337872356201,0.004989168936178101,0.0299350136170686,0.039913351489424806,0.004989168936178101,0.034924182553246697,0.0,0.0,0.009978337872356201,0.0,0.009978337872356201,0.0149675068085343,0.049891689361781,0.0149675068085343,0.019956675744712403,0.004989168936178101,0.0249458446808905,0.009978337872356201,0.0149675068085343,0.019956675744712403,0.0,0.0149675068085343,0.0299350136170686,0.019956675744712403,0.009978337872356201,0.009978337872356201,0.009978337872356201,0.009978337872356201,0.0299350136170686,0.0249458446808905,0.004989168936178101,0.004989168936178101,0.0249458446808905,0.0,0.009978337872356201,0.0249458446808905,0.0,0.0249458446808905,0.0249458446808905,0.019956675744712403,0.0149675068085343,0.034924182553246697,0.004989168936178101,0.0299350136170686,0.009978337872356201,0.004989168936178101,0.005306973592901726,0.0030261733169039554,0.0063738217780821265,-0.008151774600011652,-0.0022764865402456614,0.007865843089105805
1,0.010167441724160939,0.010167441724160939,0.020334883448321878,0.010167441724160939,0.015251162586241407,0.03558604603456328,0.0,0.010167441724160939,0.03558604603456328,0.020334883448321878,0.04575348775872422,0.010167441724160939,0.005083720862080469,0.010167441724160939,0.005083720862080469,0.005083720862080469,0.020334883448321878,0.020334883448321878,0.05083720862080469,0.0,0.025418604310402344,0.020334883448321878,0.010167441724160939,0.020334883448321878,0.0,0.015251162586241407,0.010167441724160939,0.0,0.005083720862080469,0.005083720862080469,0.025418604310402344,0.020334883448321878,0.015251162586241407,0.025418604310402344,0.03558604603456328,0.015251162586241407,0.030502325172482813,0.015251162586241407,0.010167441724160939,0.025418604310402344,0.030502325172482813,0.05083720862080469,0.03558604603456328,0.020334883448321878,0.005083720862080469,0.010167441724160939,0.020334883448321878,0.005083720862080469,0.005083720862080469,0.005083720862080469,0.005083720862080469,0.0,0.020334883448321878,0.005083720862080469,0.005083720862080469,0.0,0.020334883448321878,0.0,0.04575348775872422,0.010167441724160939,0.0,0.005083720862080469,0.025418604310402344,0.005083720862080469,0.0011770131640675603,-0.006571287499099624,0.009347916326675693,0.005438335328380158,-0.008353008345952043,-0.007615699666004522
