1,0.18180532518238618,0.07953982976729396,0.05113274770754612,0.056814164119495685,0.09658407900314266,0.09090266259119309,0.034088498471697405,0.09090266259119309,0.028407082059747842,0.08522124617924351,0.056814164119495685,0.034088498471697405,0.06249558053144526,0.056814164119495685,0.06249558053144526,0.06249558053144526,-0.03862233445765838,-0.041341542150466745,0.012635552779131637,-0.026409299587074612,-0.021364401601132343,-0.03895502433492115,-0.004983802641959999,-0.0038970181982488114,0.024354392933568968,0.0006534258963009831,0.004084727377389567,0.0032434580071068896
1,0.10172161996460687,0.016953603327434476,0.11302402218289652,0.0678144133097379,0.045209608873158606,0.062163212200593086,0.0,0.062163212200593086,0.09607041885546203,0.0678144133097379,0.1412800277286206,0.07911681552802756,0.05651201109144826,0.022604804436579303,0.12997762551033099,0.062163212200593086,-0.033007666945738756,-0.03168961226310285,0.0065218347876029896,-0.030774865873906848,-0.010147956786140704,-0.028835643309727935,-0.012128970025145526,-0.009679115066960824,0.021170980294144274,-0.0009755838297612983,0.00722741224346645,-0.002269833944549148
1,0.11951792364510327,0.03414797818431522,0.06829595636863044,0.08536994546078805,0.09106127515817393,0.08536994546078805,0.005691329697385871,0.0967526048555598,0.022765318789543482,0.06260462667124457,0.03983930788170109,0.06260462667124457,0.07967861576340218,0.0967526048555598,0.06829595636863044,0.11382659394771741,-0.0452994253612814,-0.04009199717144711,0.01165435175268529,-0.03922692009628331,-0.01543965462564626,-0.037473694600344304,0.010332325238703132,0.008786709292401215,-0.009089248716221857,0.01444269318315344,0.0002312389653917746,0.008599012359101262
1,0.1022108223139931,0.054111611813290474,0.13227282887693226,0.07816121706364179,0.12024802625175661,0.06613641443846613,0.01202480262517566,0.060124013125878305,0.08417361837622962,0.07214881575105396,0.09018601968881744,0.07214881575105396,0.060124013125878305,0.06613641443846613,0.08417361837622962,0.04208680918811481,-0.041968845188097896,-0.03990317001390207,-0.005031167901774649,-0.0380006163128342,-0.022711424246043235,-0.03762683371022684,-0.006466727801273494,-0.004893735755555952,0.002463113117550321,0.001369553639290806,-0.0011298094177335596,-0.002568197614377358
1,0.08852404502076659,0.04721282401107552,0.17114648704014876,0.0295080150069222,0.10622885402491992,0.07081923601661327,0.01180320600276888,0.04721282401107552,0.12393366302907324,0.09442564802215105,0.14163847203322655,0.07081923601661327,0.01770480900415332,0.02360641200553776,0.10622885402491992,0.02360641200553776,-0.03890691591409114,-0.035091639638591986,-0.0025087861511481286,-0.01687952802971445,-0.014085950016854283,-0.03545993684299674,-0.010767533596192327,-0.011130451720117902,-0.0015245961654600894,0.0010456227908362179,-0.003749035765217961,-0.005360246225954782
1,0.06475843621105451,0.02698268175460605,0.1079307270184242,0.032379218105527255,0.06475843621105451,0.06475843621105451,0.021586145403684837,0.07555150891289693,0.09174111796566055,0.07555150891289693,0.15649955417671507,0.05936189986013331,0.010793072701842418,0.05936189986013331,0.09174111796566055,0.07015497256197573,-0.026045288549976068,-0.022715706964703833,0.009302352540770479,-0.007269475861027628,-0.003212140768461017,-0.021702979311845286,-0.008535936402418327,-0.0038241034506805802,0.004069870375213926,0.005246128072775675,0.005004530320471954,-0.0042279838334400195
1,0.04015024709057667,0.035131466204254586,0.08531927506747541,0.005018780886322084,0.05018780886322084,0.1505634265896625,0.005018780886322084,0.1304883030443742,0.07026293240850917,0.04015024709057667,0.10539439861276376,0.0301126853179325,0.010037561772644168,0.10539439861276376,0.05018780886322084,0.08531927506747541,-0.016028551859377547,-0.011948077061488696,0.011542107964309893,0.007253861487902157,0.013168105913373028,-0.013214543167001977,-0.009791869344033395,-0.005550445057373929,0.014704813223673025,0.006558708988988243,0.010095580823512286,-0.005527088290577725
1,0.04638396247534348,0.05218195778476142,0.08696992964126903,0.04638396247534348,0.09276792495068696,0.10436391556952283,0.017393985928253804,0.1333538921166125,0.06957594371301522,0.09276792495068696,0.06957594371301522,0.05218195778476142,0.02319198123767174,0.09276792495068696,0.11016191087894077,0.0637779484035973,-0.04760874855954626,-0.04306743126609614,0.004967986517863282,-0.022458635783499183,-0.010402587668883493,-0.02811193701304953,0.0051081291666267015,0.004440552754594944,-0.004613084083626114,0.0036348001723965234,-0.0038242273659802534,-0.011865883444969555
1,0.07141669964108531,0.05951391636757109,0.10117365782487085,0.029756958183785546,0.07736809127784242,0.1309306160086564,0.011902783273514218,0.10712504946162796,0.07736809127784242,0.05951391636757109,0.08331948291459952,0.08927087455135663,0.04165974145729976,0.07141669964108531,0.11307644109838506,0.05951391636757109,-0.031883334223039995,-0.03107781545400344,-0.00930497919466861,-0.016254734665729936,-0.012907963122441371,-0.03689629645276588,-0.015236198899599552,-0.009658216219812372,-0.0025351143287405424,-4.5933248488975994e-05,-0.011998417388087637,-0.006527932517286288
1,0.05912741847706686,0.07095290217248022,0.13008032064954708,0.02956370923853343,0.10642935325872034,0.08869112771560027,0.02956370923853343,0.06504016032477354,0.10642935325872034,0.10051661141101365,0.15964402988808052,0.04730193478165348,0.017738225543120056,0.03547645108624011,0.08869112771560027,0.0413891929339468,-0.027577072463620827,-0.03463943976679879,-0.008318520917407875,-0.015304357581171144,-0.013207925084194773,-0.028041235013891715,-0.023825270758520763,-0.016708942645611607,0.0066642712747959415,-0.006476558471898892,-0.0034243322061513833,-0.005776244059158627
1,0.03245221521839663,0.05408702536399438,0.07572183550959213,0.03245221521839663,0.08653924058239101,0.17307848116478203,0.010817405072798877,0.09735664565518988,0.04867832282759494,0.06490443043679325,0.10817405072798876,0.04326962029119551,0.02704351268199719,0.0703131329731927,0.0703131329731927,0.08113053804599156,-0.021839079996932995,-0.02154359647482329,0.0013073332669144616,-0.005871786824278486,-0.00120268826620308,-0.026848594037548832,-0.011625013992195501,-0.008417078621490734,0.008590937350552177,0.003590965800165698,0.0032990454920729852,0.004227751560279382
1,0.023611622416512313,0.07673777285366502,0.07083486724953693,0.02951452802064039,0.10034939527017732,0.10034939527017732,0.017708716812384232,0.11215520647843348,0.05902905604128078,0.05902905604128078,0.14757264010320195,0.07673777285366502,0.017708716812384232,0.08854358406192116,0.11215520647843348,0.08264067845779309,-0.024408121894326968,-0.027562578449337835,-0.007357714468861304,-0.014466494452675104,-0.014177257825952631,-0.03620259004936156,-0.020043479528255314,-0.014306030324666976,0.0027832861408459437,-0.004993967932140191,-0.005880708665476571,-0.008062557771279035
1,0.05191550907680322,0.06345228887164837,0.08652584846133869,0.05191550907680322,0.10383101815360644,0.10383101815360644,0.011536779794845159,0.13267296764071934,0.06345228887164837,0.08075745856391611,0.05191550907680322,0.0288419494871129,0.040378729281958056,0.10383101815360644,0.07498906866649355,0.09806262825618385,-0.043037275597196674,-0.036800242185208214,-0.0007457214925533963,-0.020842614709463955,-0.011242127353670221,-0.030024124920847894,0.0028965808677083233,0.00026069784283312854,-0.006508255219073656,-0.0001708474048152875,-0.0030493239319406267,0.0013536645171350675
1,0.02824897889302157,0.03954857045023019,0.10734611979348195,0.03389877467162588,0.062147753564647454,0.11299591557208628,0.022599183114417255,0.10169632401487765,0.09039673245766902,0.062147753564647454,0.11299591557208628,0.09039673245766902,0.02824897889302157,0.07909714090046038,0.11864571135069059,0.03389877467162588,-0.03501309274724025,-0.031245806345417463,-0.006248796152458018,-0.01597215056905248,-0.012100317592580468,-0.04083159583349294,0.0006379468280011031,-0.0013149853788035316,-0.001627973700287475,0.004544996046803901,0.006383236713870792,0.008479178788398432
1,0.061569722881314945,0.05597247534664995,0.07836146548530992,0.05597247534664995,0.07276421795064494,0.08395871301997491,0.0,0.08395871301997491,0.05037522781198495,0.05597247534664995,0.12873669329729487,0.07276421795064494,0.06716697041597994,0.04477798027731996,0.0951532080893049,0.1063477031586349,-0.029764931065563157,-0.031077884416328916,-0.0017681656424259147,-0.02752583375082842,-0.014081969447913414,-0.04198045653591471,-0.005176404474287404,-0.003343309540633646,0.014844902738601774,0.008934993757880762,0.0077600973060022544,0.009326701673076851
1,0.11936711017440395,0.0625256291389735,0.09663051776023175,0.05115733293188741,0.10231466586377481,0.05115733293188741,0.03410488862125827,0.07957807344960263,0.06820977724251653,0.0738939253460596,0.06820977724251653,0.06820977724251653,0.039789036724801316,0.07957807344960263,0.07957807344960263,0.05684148103543045,-0.045478570937615696,-0.04173424062591527,0.004405642515261428,-0.022195910605476776,-0.0185571401603654,-0.03659635166024864,0.00829851727128319,0.0017749222766075027,0.015850423983022725,0.0011162218167784276,0.001605761480828733,0.000365252040773848
1,0.08139058487954952,0.050086513772030467,0.043825699550526655,0.11269465598706856,0.06260814221503809,0.0688689564365419,0.0,0.08765139910105331,0.0751297706580457,0.03756488532902285,0.08765139910105331,0.08765139910105331,0.0751297706580457,0.06260814221503809,0.1565203555375952,0.1565203555375952,-0.03915969941474554,-0.03172198709706191,-0.02262643286186998,-0.036227119756839454,-0.024793364821468086,-0.037680769028756514,-0.002901174580488466,-0.004438636658733632,-0.011912422209756711,-0.01037542244338159,-0.010337479350846258,-0.013727521855309809
1,0.08438316466806882,0.08438316466806882,0.09643790247779294,0.04219158233403441,0.07835579576320677,0.10246527138265499,0.012054737809724117,0.10246527138265499,0.10246527138265499,0.0723284268583447,0.07835579576320677,0.06630105795348265,0.04219158233403441,0.03616421342917235,0.1326021159069653,0.06630105795348265,-0.03226613528343959,-0.0327262289941452,-0.014547008453320517,-0.015141977489939184,-0.016127192474534195,-0.03274543225235872,-0.01396673577485585,-0.0160270394894094,0.006455893062039822,-0.014874162040932408,-0.007764984706427557,-0.009715408170226886
1,0.11765345239485131,0.037435189398361775,0.11765345239485131,0.03208730519859581,0.058826726197425655,0.058826726197425655,0.04278307359812775,0.04813095779789371,0.09626191559578742,0.09091403139602146,0.13904498919391517,0.04278307359812775,0.03208730519859581,0.021391536799063873,0.06417461039719162,0.06417461039719162,-0.03874567383637573,-0.041507885465927444,0.01878530406116371,-0.00908973592049716,-0.001540333816173959,-0.026439183887026447,0.004147111704578438,0.0039973411970038,0.012745577643910943,0.005597354329769189,0.0015947578945513926,0.006226410341595643
1,0.11615996660730088,0.049782842831700376,0.07190855075690054,0.055314269813000416,0.0663771237756005,0.08850283170080067,0.005531426981300042,0.09956568566340075,0.049782842831700376,0.049782842831700376,0.055314269813000416,0.049782842831700376,0.055314269813000416,0.07743997773820058,0.07190855075690054,0.13828567453250104,-0.02527031686146819,-0.0250505474399472,0.02041758517052277,-0.022741721548748612,-0.009857727120468484,-0.025141720445102704,-0.010864530519360103,-0.009703006549601798,0.0037956695663608903,-0.0008404904715140578,0.002921836865986525,0.0015810000746327272
1,0.040975493073409,0.11121919548496728,0.06439006054392843,0.029268209338149286,0.1463410466907464,0.09951191174970757,0.011707283735259715,0.09951191174970757,0.040975493073409,0.05853641867629857,0.12878012108785686,0.07609734427918816,0.02341456747051943,0.081950986146818,0.09951191174970757,0.052682776808668716,-0.042103099340609934,-0.03944530585652337,-0.005925317113636757,-0.023602406477384118,-0.02007972115610813,-0.0451813608306148,0.0029881413921057387,-0.0002805751574476552,0.0017273720438321933,0.0008438068728787248,0.0031552293679552998,0.0030285045972111876
1,0.10664803035774104,0.05332401517887052,0.07109868690516069,0.0829484680560208,0.07702357748059076,0.0829484680560208,0.011849781150860115,0.0829484680560208,0.05332401517887052,0.0829484680560208,0.0829484680560208,0.05332401517887052,0.07109868690516069,0.0414742340280104,0.10664803035774104,0.11849781150860116,-0.042490128791855805,-0.04637656988255741,-0.011556746237053866,-0.03526418081819454,-0.019028696520232136,-0.0347262979281357,0.0037458101989778776,0.0034721621201399457,-0.005284670966333551,0.0035717167060850537,0.0020388224268487426,0.0028455551817300577
1,0.09477735566182524,0.05923584728864078,0.11847169457728156,0.03554150837318446,0.11254810984841747,0.11847169457728156,0.04738867783091262,0.04738867783091262,0.07108301674636892,0.1066245251195534,0.11847169457728156,0.04738867783091262,0.02961792364432039,0.03554150837318446,0.06515943201750486,0.07108301674636892,-0.03891062514269931,-0.04410723267927998,0.0054215594122795745,-0.02050100498050207,-0.011237884814169116,-0.02975168649547532,-0.009233786386444984,-0.010473668768715196,-0.01274858916571937,0.0017408635769912298,-0.005697614536861177,-0.003293691063355754
1,0.08832064134809507,0.03532825653923803,0.09420868410463475,0.07065651307847606,0.08832064134809507,0.11187281237425377,0.011776085513079343,0.1059847696177141,0.06476847032193639,0.09420868410463475,0.08243259859155541,0.04710434205231737,0.041216299295777706,0.07654455583501574,0.10009672686117442,0.05888042756539672,-0.03438358560275639,-0.03595921474039032,-0.010874790116332536,-0.013342337047522133,-0.008971447322241654,-0.031098075378997895,-0.012576227292906061,-0.00791256316822932,-0.008222204289990659,-0.0010713855461003533,-0.006286232945819508,-0.0010224451001078975
1,0.15409343067938785,0.059266704107456866,0.11853340821491373,0.08297338575043961,0.08297338575043961,0.047413363285965494,0.023706681642982747,0.047413363285965494,0.11260673780416804,0.05334003369671118,0.10668006739342235,0.06519337451820255,0.07112004492894823,0.035560022464474116,0.08890005616118529,0.029633352053728433,-0.04519423262185318,-0.04248576936663969,-0.004171536614944474,-0.03636359653757369,-0.020932157887491244,-0.05070038845090171,-0.0024120875187654787,0.004558020501791405,0.001157030401165529,0.00748299877761984,0.0022375908994369652,0.007416716679764114
1,0.06339933306348701,0.05187218159739846,0.0864536359956641,0.028817878665221366,0.06339933306348701,0.11527151466088546,0.04034503013130991,0.09221721172870836,0.0864536359956641,0.0864536359956641,0.13256224186001828,0.06916290879653128,0.01729072719913282,0.06339933306348701,0.10950793892784119,0.04034503013130991,-0.03712174911598855,-0.039885530511441364,0.0007515151082721572,-0.014753666714843445,-0.008883341501860759,-0.03143062234204881,-0.00516914305376854,-0.001980907626775561,-0.0020152503842939635,-0.0007647197712253598,-0.003619457778360642,-0.00207869718347557
1,0.127581807211304,0.0811884227708298,0.06959007666071126,0.08698759582588907,0.13918015332142253,0.063790903605652,0.023196692220237087,0.07538924971577055,0.046393384440474174,0.08698759582588907,0.03479503833035563,0.03479503833035563,0.05219255749553345,0.06959007666071126,0.06959007666071126,0.09278676888094835,-0.050299705251781006,-0.049861558212375263,0.012090103639978263,-0.0381647416898062,-0.021519221293038304,-0.043147228494335665,-0.0015209724286485812,0.0025087090167766344,0.016744323706178912,0.010865518390810134,0.005105201467265594,0.0031641331921803554
1,0.060376673791255345,0.054887885264777586,0.0933094049501219,0.04939909673829983,0.10428698200307741,0.10977577052955517,0.005488788526477759,0.07684303937068862,0.0658654623177331,0.0658654623177331,0.08233182789716637,0.054887885264777586,0.027443942632388793,0.0658654623177331,0.08233182789716637,0.0933094049501219,-0.03317042351469709,-0.03510337154618251,0.013966833812310658,-0.02431179160911897,-0.008314948984095582,-0.03486190067783724,-0.004562405047539511,0.0006927868078695208,0.015272337418231667,0.0046200901531743615,0.004801302556527398,0.008702573862283387
1,0.08626519122398744,0.08626519122398744,0.08626519122398744,0.06161799373141961,0.08626519122398744,0.08626519122398744,0.024647197492567843,0.13555958620912315,0.09858878997027137,0.06777979310456157,0.04313259561199372,0.04929439498513569,0.04929439498513569,0.09858878997027137,0.09858878997027137,0.06777979310456157,-0.04205360124949617,-0.03890751264463195,0.0008125519211150792,-0.03092939482796599,-0.01673167276816006,-0.03650130762333312,-0.009030156463772787,-0.007400821185072307,-0.019810644701801886,-0.0025364486051736115,-0.010187657569906328,-0.012921409537050912
1,0.04201745720929949,0.08403491441859898,0.06002493887042785,0.06602743275747062,0.1200498777408557,0.1200498777408557,0.04801995109634227,0.09003740830564176,0.04201745720929949,0.07803242053155621,0.08403491441859898,0.06602743275747062,0.04801995109634227,0.09003740830564176,0.08403491441859898,0.07202992664451341,-0.05398115300031952,-0.05093694121506493,-0.002650739883214906,-0.03448035324808911,-0.02427088250913573,-0.05480695835343695,0.007325933020271369,0.0036226586271713916,0.004597910878113802,0.003363677887008228,0.004433140726809602,0.0032874235483727264
1,0.0349286970685519,0.0698573941371038,0.11060754071708102,0.029107247557126587,0.09896464169423039,0.08732174267137975,0.06403594462567849,0.10478609120565571,0.10478609120565571,0.12807188925135699,0.12225043973993166,0.01746434853427595,0.005821449511425317,0.06403594462567849,0.08150029315995444,0.0349286970685519,-0.04949100683200263,-0.0476492701752726,-0.003094774165779973,-0.011035647127266788,-0.01522785776616677,-0.02732970718479453,-0.0029029255322633174,-0.005237453516641163,0.003097875190938299,0.0030842493673244728,-0.0006712977731342426,-0.0020106372585788758
1,0.08489106028634631,0.03961582813362828,0.10186927234361559,0.050934636171807796,0.07923165626725656,0.1245068884199746,0.0,0.11318808038179509,0.08489106028634631,0.06791284822907705,0.056594040190897546,0.056594040190897546,0.02263761607635902,0.09055046430543608,0.10752867636270534,0.04527523215271804,-0.03030285071488494,-0.027829215188373207,-0.005147473401999466,-0.012993482487264866,-0.008216294186357349,-0.03022718797597377,-0.01019251176187996,-0.008534414297917403,0.00961313259377034,-0.002354040546951356,0.0018877414392994049,-0.0019248032703286218
1,0.03873183628460715,0.04979807522306634,0.08299679203844389,0.011066238938459186,0.0774636725692143,0.1549273451384286,0.022132477876918372,0.12172862832305105,0.05533119469229593,0.08852991150767349,0.1327948672615102,0.044264955753836745,0.011066238938459186,0.08299679203844389,0.08299679203844389,0.044264955753836745,-0.0280253739082098,-0.02670640062605485,-0.002362052699808999,-0.004122842547927677,-0.002909474437058116,-0.02542912476175535,-0.009055742775405735,-0.011645013065355897,0.007174525274877874,0.0004769109197782281,0.007171097361314802,-0.0056572831110834505
1,0.12282173383888716,0.02339461596931184,0.09357846387724736,0.0877298098849194,0.05263788593095164,0.0584865399232796,0.01169730798465592,0.06433519391560756,0.05263788593095164,0.02339461596931184,0.04094057794629572,0.09357846387724736,0.10527577186190328,0.07603250190026348,0.06433519391560756,0.19300558174682267,-0.03277318770935499,-0.02874465596253275,0.0039878052768738915,-0.03817537901298718,-0.02066633692427007,-0.03676606175175001,-0.007795442737615603,-0.008435605094019371,0.018875987138240898,-0.018074929596024553,0.0017225130796488842,0.0029631488205267694
1,0.08512079278805616,0.09120084941577446,0.07296067953261957,0.07296067953261957,0.10944101929892937,0.08512079278805616,0.018240169883154893,0.09120084941577446,0.06080056627718298,0.07296067953261957,0.09728090604349277,0.06688062290490128,0.06688062290490128,0.054720509649464684,0.10944101929892937,0.054720509649464684,-0.056940403733985165,-0.05164041652609091,-0.00979661855104127,-0.041225729029379925,-0.027980303446052346,-0.04989953808470761,0.0063305526367789435,0.006306997056090261,-0.001664897363300404,0.008292917437236277,0.00016835057377093764,0.008117820114739941
1,0.0578629204973443,0.03471775229840658,0.06943550459681316,0.04050404434814101,0.0752217966465476,0.09258067279575088,0.01735887614920329,0.13887100919362633,0.03471775229840658,0.0752217966465476,0.06943550459681316,0.0752217966465476,0.02893146024867215,0.12151213304442303,0.09836696484548531,0.12151213304442303,-0.0308680085464106,-0.03037147283331661,0.0020031113642222345,-0.014150557748704612,-0.012462632217626415,-0.03247323918822179,-0.01944119864148933,-0.01576698496460695,0.009102662977682384,-0.007245790272807246,-0.0029723341396699935,0.0031743263137972953
1,0.06355185812879019,0.04621953318457468,0.10977139131336486,0.051996974832646516,0.09243906636914936,0.09243906636914936,0.01155488329614367,0.09243906636914936,0.09243906636914936,0.05777441648071835,0.10977139131336486,0.06355185812879019,0.017332324944215504,0.09243906636914936,0.09821650801722119,0.05777441648071835,-0.03217746844280547,-0.025952284515167685,0.004455899648767093,-0.01738308570701995,-0.008922211729677118,-0.036710838282249206,-0.009387679454209928,-0.009407261306709413,-0.0048633225776452725,-0.0044233328896972806,-0.003140246200973486,-0.0017990565089074906
1,0.06019434828866496,0.06566656176945268,0.11491648309654219,0.010944426961575448,0.11491648309654219,0.10397205613496674,0.04377770784630179,0.08208320221181585,0.06566656176945268,0.12038869657732992,0.08755541569260358,0.054722134807877236,0.005472213480787724,0.06019434828866496,0.08208320221181585,0.01641664044236317,-0.051521169631873816,-0.0558514811056864,-3.7391286482454e-05,-0.013399279652948255,-0.012793649818977761,-0.047345475467048655,0.016127498623689136,0.0191045775374821,0.008847384355882004,0.009408317473723948,0.01618561261141212,0.022304573684071002
1,0.22096130289704458,0.05665674433257554,0.13597618639818126,0.04532539546606043,0.07931944206560575,0.022662697733030215,0.011331348866515108,0.06798809319909063,0.10764781423189351,0.05665674433257554,0.0963164653653784,0.039659721032802873,0.05099106989931798,0.04532539546606043,0.05665674433257554,0.033994046599545316,-0.03270940336045917,-0.030217427631018267,0.021284347274818243,-0.025112207178071416,-0.005791327036891055,-0.024529860219098355,-0.011470692629137226,-0.008031930418411652,-0.006188088444567614,0.0005466932237421174,-0.0030628445165125045,-0.002186471282646214
