1,-0.42741413250060745,0.0037960980644876825,0.03327888982240711,-0.02584580827614425,-0.016877091927283913,-0.3719101510037364,0.011863198232316585,0.04081219594021797,-0.06338705268385478,-0.013434923308455415,0.03406906328798957,-0.10126279498133488,-0.04040826012665112,-0.08670149734071736,-0.009639031229165537,-0.3913458495385404,0.1444113609153591,0.018346262574280497,-0.050676066204621895,0.006324992835622956,-0.21212168683284965,-0.0031933928825824353,-0.07518540728550437,0.027398458411241906,0.02702231567788173,-0.4418626833765294,0.12554359281677385,-0.14757218811419406,0.001579442685013811,-0.009118415376108642
1,-0.3525719544059314,-0.11821919006211326,0.03435088410143734,0.04423607184615252,0.008316265670813784,-0.34426975253660314,-0.04244382008760739,0.005176295550668942,-0.008539279932713433,-0.0035370161953111345,-0.008828208312130634,0.0004078194059346716,-0.021371762171667467,-0.062070600996219374,-0.0005161779664524449,-0.20147227778951093,0.04338976882063555,-0.02888743701638129,0.004877031958529887,0.044447637587122175,-0.1365722415817477,-0.04096581656016224,-0.013309668172804321,-0.007737143904550428,0.06401874180127184,-0.37907974695006963,0.013036165149267493,0.0022756418577606994,-0.06388391244186387,0.13916803868224734
1,-0.28781866276601564,-0.08642108511116658,0.03522744923803717,-0.04185108002128929,0.09309085529366781,-0.2707399017574037,-0.056616547664476026,0.03166087767573382,-0.05843962726918967,0.09339276679204965,-0.08476605732357015,-0.10294654504315046,0.030877997385141333,-0.010203660756429958,0.06804238798848428,-0.16074947817433438,-0.03633322378517593,-0.10587771792829892,0.023640041924996733,0.1159632633495928,-0.15379698219843949,-0.044469590137638106,0.051237917604636925,0.0037112972985012148,0.03355383026175803,-0.2974350211142767,0.06474371045865251,-0.068667700513644,-0.04761492732325457,0.06609213338020982
1,-0.3422312316751006,-0.0447300731812521,-0.027050828745434678,-0.04236850124595403,0.07478799463006891,-0.3666530745958615,-0.03549947173563909,-0.050733300063541945,-0.04267872132211111,0.13283640299096888,0.08104696775180918,0.1863050881237041,0.10808497872193489,0.10648726835271585,0.0740305638963871,-0.23389101563601986,0.005538801515677289,0.013136921847211647,-0.05211109553825046,0.10637733268268507,-0.191706723999292,0.033760993825977574,-0.026132303149941066,0.03649294361344162,-0.045960060019180994,-0.34455748845606116,0.028682113300220382,0.009173301598882485,-0.023783338760028718,0.04132560411001808
1,-0.2935197393334368,-0.10786199144025105,0.01260248698471334,0.006269118338762509,-0.012957246829000705,-0.28183000468817887,-0.08610291787483718,0.0176669384121922,0.007318477544273302,-0.0003805036423895745,0.03789408908330289,0.1666937140555722,-0.08294297392111301,0.06556871280095887,-0.036636906198479285,-0.2812102100928987,-0.017111172414376614,-0.015760371455266268,-0.0015069734137767876,0.04924445284665565,-0.10465849315201955,0.04904001483682993,-0.010813135256066976,-0.04980842766920548,-0.05140162321606476,-0.2585578044132898,-0.02242324191987664,0.041213283189483474,-0.08779034425898331,0.0002828368009555335
1,-0.40059381169820457,0.09027544379090055,-0.052143972736078084,-0.029561158513868157,-0.007911386692827954,-0.35400201645249746,0.07758782479599487,-0.054124211793249895,-0.014550055638325687,-0.03413913281113131,0.08489394635721118,-0.09859094350601555,-0.22322292023637297,-0.02328252056520197,0.018918269254369048,-0.3463401407527461,0.1275262333780731,-0.0855743428832709,0.06407837093779675,-0.014357690946963996,-0.13754858940303277,0.0009286715476728215,-0.10603169251807203,0.09001864237512769,0.0007019094365783633,-0.33287320934529,0.07387016546574943,-0.1062658926743242,0.07694707850811854,-0.021465707924042367
1,-0.3508309903690829,-0.05413215879002187,-0.05075483546733255,0.0323902362043435,0.015032395388979306,-0.33352793064097175,-0.040918543127596255,0.002675626362764402,-0.04155846134421629,0.028720553396417877,-0.04508273294700493,0.017938037212565948,-0.023913450511067233,0.10260144181647836,0.03085607745196481,-0.31856333375253976,0.010521782694304614,0.041478599565358314,0.003993875838929194,-0.04686812362295863,-0.19166911380426338,-0.011115694212972432,-0.08512744860390574,0.13180019921498992,0.03904220648143059,-0.31624495667171443,-0.023248584969461295,-0.025611122380696513,-0.01892395797231237,0.0398441847667597
1,-0.3312974914327234,-0.0917829162529481,0.03538102481036608,0.02439546015388113,-0.028441626590706183,-0.2993232483416014,-0.09556138209605274,0.038708081389925736,-0.005574810581706366,0.008059002336971098,-0.04554333814330784,-0.03877456146328667,-0.005262210454513391,-0.022822655948729637,0.10230925574747281,-0.1614732025918131,-0.008216234957662065,-0.002213182149724082,0.027038177887116308,0.07022432345715511,-0.14242575716981437,-0.056729462668929684,0.02473333301673994,-0.0454843746945007,0.08409108578912285,-0.3033181651908337,-0.04759683607628223,0.029272251421707005,-0.07139985979634021,0.07679511590824664
1,-0.24365453104451748,-0.08029100182210955,-0.04918235259584254,-0.01253698765273345,0.028715453968802734,-0.21154854649880014,-0.03551063587713842,-0.08946279580138411,0.02557503629473224,-0.008959810540554418,0.029383274297225953,-0.019663483694651058,0.009095097338167622,0.01678708592802949,0.004195188942042233,-0.08746794501426988,0.02900012991596251,-0.10532524544551293,0.02158810664066372,-0.031272089034380834,-0.08351455171420788,-0.006027474868924117,0.030266479491086847,-0.07222562380035732,0.011180923788631817,-0.20391574299916926,-0.04121600990502086,-0.04578826366423439,0.006380713268571927,0.03164337226684111
1,-0.1613595885480392,-0.09890956901103737,0.02221070028946903,-0.03139956662490392,0.0070842672421579855,-0.1224252695256397,-0.05834536488785287,-0.02492842040682339,-0.007388562798530725,-0.008340562328296951,-0.03467341528208527,-0.0029477690709753855,-0.0040748424221662164,0.0007796352846567824,-0.10050288040003148,-0.002615943312573235,-0.009455884008979412,-0.055833489621731895,-0.027554702322072935,0.002125559291041534,-0.01270022137972742,-0.04327001452970537,-0.03275537640785716,-0.012232546301148825,-0.038227208232401735,-0.14648174900886343,-0.06922693989986675,-0.0030829048903114917,-0.01255083532505978,0.039897948058949896
1,-0.41273831135335093,0.044220331406028934,-0.009136727587790255,-0.07384752513281528,0.03787482433498374,-0.37412590848766947,0.03787811411212633,-0.009730285065466844,-0.05692733371793901,-0.014056862434745356,0.029175561643045994,-0.05387766013522957,-0.039199103923241455,-0.04115603163414026,-0.01726371368967303,-0.20250026839402324,0.023651125028120053,-0.026565641133830302,0.0026785818310726384,-0.05095672080263514,-0.10400011060683864,-0.046369009929375524,-0.06909964279027693,-0.04100169064611813,0.0028611303255124633,-0.24497668529082653,-0.10418784826820118,-0.04210424029554487,0.0955432465580059,-0.021643681659475913
1,-0.26943657543019406,-0.1288518722598016,0.1643383163444389,-0.21632599743337227,0.02832640883534912,-0.2627029391029052,-0.08179730156022058,0.1020380545688136,-0.1752847010985868,0.04377688875658404,-0.1035946734022888,-0.04568729958916331,0.04939239482640358,0.025161376070404848,-0.009181889705872828,-0.15275941332940016,-0.01537388784047267,-0.020006258871271564,-0.11765575402706095,0.05848215766914142,-0.12792359726542452,-0.1194134763896772,0.11786605037030096,-0.08855835863442972,0.009186135360790907,-0.31739016641248996,-0.060703812845186444,0.10679878912535203,-0.15199335469500583,0.058777413590513895
1,-0.23494135663534157,-0.20304265939574678,0.034188455352343675,-0.01750502936690932,-0.03508100294588004,-0.29480375384613,-0.1424477085450209,0.07244615867255458,-0.10050730669194444,-0.007713219324098068,-0.09112177740550374,0.037552270345042035,-0.052585074325581356,0.028969879079329117,0.061928144442358925,-0.14917799760043315,-0.073850242963664,0.08077553978164323,-0.08027226295088372,-0.03912100679327842,-0.1414925920665966,-0.05726404821610788,-0.0744348716240416,0.053180105542271414,0.010199224368227755,-0.23878493187895206,-0.04955018475088498,-0.03349324912017786,0.027217382925450607,-0.03493433099705645
1,-0.2036285674178211,-0.108459949615947,0.019012316193442867,-0.06381167227388077,0.011407360436592132,-0.20063192557886134,-0.07896143058736785,0.02743167636717069,-0.09535196048532833,-0.010257844850320065,-0.029517706774061184,0.03749220121870483,-0.006141989742966702,-0.023962655334266968,-0.02982768353514449,-0.08893950462734465,-0.001610001343092788,0.032484658907294114,-0.09745532450216557,-0.022372297431310372,-0.06942757203955414,-0.027315055710150388,-0.034004906817442775,-0.010814606829275897,-0.0064575940919174134,-0.25207678575240033,0.0365737142455383,-0.0001678911047133768,-0.07165676250133544,-0.020676319641516856
1,-0.20786623385046143,-0.1707636381744194,-0.0165629709652251,-0.0018758396264274412,-0.004274349294912646,-0.23484334593632114,-0.12189037148090281,-0.000359031118571043,0.014381585714942413,0.007750479642683174,-0.0859497178966249,-9.603395468787038e-05,0.001863086793958495,0.02412352546704658,-0.022742674605348158,-0.13821238444136824,-0.05680416994917702,0.05119621202244944,-0.04584117848306083,-0.011789024576334494,-0.14892256029959453,-0.07884044455396898,0.007331587894219349,0.016147756868999087,-0.04743898755693713,-0.31146882303438933,-0.07232861641716219,0.10392884800012786,-0.029604427001778615,-0.060599122830778236
1,-0.37491228506957935,0.025246958941328043,0.019216871963524958,-0.09179625914820855,-0.03554788308961791,-0.32071782751379363,0.002144971573680996,-0.010032215134229158,-0.030186217208967123,-0.06617383045362014,-0.029605273266999955,-0.07762577875501017,-0.10651133219154421,-0.002931052031061113,0.024449658697309782,-0.18925767108919042,-0.00935904449946595,0.011578327459520945,0.009703263857102785,0.013892713120203931,-0.1113322537680792,-0.03952720666631883,-0.015025238024549964,-0.05642976564564869,-0.021200640414682833,-0.2637276765824967,0.009626739320790908,-0.015664652756398112,-0.05341480105177354,0.00535387321873318
1,-0.31155964310066114,0.005364975565530113,-0.011418538184719102,-0.07557360806105001,0.003984222497505417,-0.278468129184576,-0.012003365871522757,-0.0043195230846056545,-0.10658111595213543,0.007145771883819492,-0.06487995155170292,-0.0247411193806699,0.0409394809988565,0.024472054653760976,0.0024583330259284886,-0.1625975936263471,0.020603705529407153,-0.029956481442825807,-0.07412796400621839,-0.027636497936243894,-0.13164521116482883,0.030291277768712578,0.012209018486571951,-0.022768123908422398,-0.05796010727821866,-0.3674277025303411,0.07020501101443749,-0.026718891480399683,-0.02578103974750703,-0.08337406616853628
1,-0.2674301886271364,-0.04677094267206256,-0.023007000611714113,-0.03300810254208817,0.063928514856961,-0.2791882208489278,-0.030256308338109193,-0.05553930965204441,0.04160142477624557,0.0018083668484889235,-0.03326994388367401,0.11617259363290963,-0.053688183973786455,0.0629269552217991,-0.04097960427194252,-0.25433955727077084,0.07272124390567485,-0.017083083138876604,0.021059026560194337,-0.048334920191539475,-0.13729256791711988,0.05955176231051959,0.007365736636984562,0.0030810634124106475,-0.027472828818104846,-0.3818375228580594,0.07929860448673477,-0.02674096095169215,-0.027975514124805204,0.007102409230007461
1,-0.40215705039116184,0.07331893347383804,-0.1032372328873369,-0.013675261178978118,0.009260552464310857,-0.36963039828603433,0.014843659757348582,-0.004379498507819579,-0.09514190988443082,0.015877198716995777,0.020841032608859195,0.12163721104784177,0.03529175606509108,0.10978472574196836,0.0971611468494886,-0.19655068540343978,0.0096541604588255,0.03661190406627535,-0.09570730346773161,-0.0010456200158435536,-0.16739648369595297,0.01074165188439972,-0.018835882595729093,-0.10024242843323686,0.07591000344662237,-0.32445427300300345,0.0021006075114495724,-0.025224045420802057,-0.17277660910855033,0.14289712155308454
1,-0.31438423749017635,-0.023455120403435482,-0.15098939677376225,0.05695053837516403,0.10504684657981407,-0.2550158876841952,-0.03605631235021114,-0.08431557326422905,0.03665082525111057,0.04111743685791543,-0.18835288820147641,-0.10232168124452573,-0.008657010889747635,-0.020353376385988706,0.01754961434562336,-0.29229059044040046,-0.08496179027281901,-0.03397932413593453,-0.015374053527397324,0.10215472639840129,-0.19964791026346385,-0.08350786058214954,-0.08985864917964863,0.01937282757881666,0.12347104548502753,-0.3041265085931662,-0.11191707908006718,0.0031239076052758954,0.02187528915470277,0.07601383057193963
1,-0.26924269540752316,-0.11676951781482213,0.0244191643846347,-0.048496009117096894,-0.037915579372019406,-0.2729442828323635,-0.13367314910393624,0.0334579403014457,-0.040436738271955035,0.02517541675376833,-0.13757476866784066,0.03781732020252271,-0.11602780899781447,0.02362414603270184,0.04300541355615045,-0.13134592939546727,-0.1293353870387573,0.02022044892522298,0.09830030482770769,-0.005654885100787538,-0.14237918518497272,-0.07201401125721443,-0.07836628722630681,0.0358459505570631,0.00029572257443252845,-0.27632289164644575,-0.08389596893876825,-0.05326545061941857,0.07227992767393208,-0.05730433770052148
1,-0.36422091889323277,0.03871666980939441,-0.06240407349742248,0.03457756510953169,0.025040591613848133,-0.39059128849414315,0.03686457672901404,-0.058161261607493873,0.034962164747199515,0.015350343308523171,0.11857193366303598,0.06212245772981423,0.08234422099202288,-0.06313866510079065,0.025124274308521308,-0.09981267474765332,0.03835420169849068,0.014412185436849913,-0.061874259054970765,0.0039026083242196304,-0.0470221804793217,-0.018693319095285158,0.008457994263698695,-0.08088599056783724,0.0165874928707673,-0.2484701014943506,0.058397343847134034,0.03208561593064285,-0.17353307368436044,0.111776238967984
1,-0.23005101663002595,-0.0993108001814291,0.025341066101711537,-0.06609486153910898,0.10271141966840887,-0.22756993526844432,-0.08813901178212054,0.04816712982407687,-0.09149942682100096,0.11134512647681238,0.10677078836444027,-0.04568287250283508,-0.14693534800515265,0.0269845082216909,-0.05545471308401835,-0.20918292144507616,-0.010657345753074744,0.01512807454782372,-0.008540036802359948,0.06631690936915319,-0.10868429494753085,0.008136330662315982,-0.07134791510019073,0.059189883028206304,-0.01172246675680114,-0.2340257847850489,0.00913238853656582,-0.09851012481544229,0.0784354693363737,-0.034885857910752695
1,-0.3614179171847769,0.025691300619107106,-0.08481775440323358,-0.04365957205664971,0.0775046181792244,-0.3386139223986536,-0.0023702686198381544,-0.0651910576108932,-0.013436582435434457,0.040174906704688616,-0.058820939148434934,0.0066596057788111205,-0.021273315018457074,0.06932487503397679,-0.07255315149544538,-0.21032215713293104,0.00011600896095917313,-0.048453840761339254,-7.48899988927485e-05,0.004820474699300802,-0.18385358861053144,0.015344541722206973,-0.04495839806933854,0.00021052751633439742,-0.057298806381412264,-0.3906959435386925,0.022796189510417147,-0.04830028366153916,0.04695914304223086,-0.07556169464740699
1,-0.3607016611996328,0.031401385017068156,-0.1073662617363304,0.05702213487046108,-0.042999661993982766,-0.3935970201497309,0.029123202921220413,-0.019515333397064304,0.015278212813843749,-0.02674969019578545,-0.11194767113637819,-0.058221144765226,0.0033604254602929745,0.12268507533920087,-0.10079722689680062,-0.2992069881180942,0.03025612864683082,-0.06392646258043888,0.09924492482111628,-0.017402709401277774,-0.1631145544716375,0.016016859460171007,-0.09235498538289334,0.13596006387924678,-0.041649458360288244,-0.2947514036622636,0.0239179659413564,-0.08971329913089693,0.10179890049215284,-0.035588424377104966
1,-0.3301184863651285,-0.0783545577001145,0.016460069344775362,-0.05161389228282894,-0.0017020484845353175,-0.3749229512110578,-0.08967414348994181,0.0451100663815436,-0.03227653638635127,-0.0070010624796780834,0.0156062142057682,-0.13785916237860996,-0.02109519750776753,-0.12397061289672172,-0.07410935067921073,-0.18591093216820112,0.003580957105759441,-0.03888653942863224,-0.019277964751084384,-0.018379052568442387,-0.11528992477641223,-0.06695854041987596,-0.017347370042062455,-0.06549111006728008,-0.02236042095013746,-0.2526370972452741,-0.02820344900432581,-0.02129880637818872,-0.05868694669844521,-0.025766908052931168
1,-0.29354158837561245,-0.10736004985209702,0.03492576977931392,-0.01955020906335571,-0.03220156221518407,-0.3072695501644055,-0.06780927049347703,-0.003369301782731737,-0.006811234694280548,0.002417280270179558,-0.10636433955422514,-0.08352645354261551,0.10953304329436116,-0.10072281230414423,0.001183749661247288,-0.12023847385052262,-0.016545898408708064,-0.08834415900868825,0.004017379342013527,-0.037595676327292625,-0.08932992765066378,-0.06612838608226193,0.07761121210967156,-0.09317306509897764,-0.07377407248762595,-0.2658821767058225,-0.009066027475591888,0.0059379980081929054,-0.03144382283858413,-0.017956254800136552
1,-0.3834559610592936,-0.02068869594971254,-0.001261043276968377,0.011524108165618722,-0.01856981249783601,-0.3606470135689354,0.038284308412967545,-0.06325801676570732,0.028136159913081715,0.01740234825633115,-0.04161619221150166,0.0040048326904783705,0.07512262263991487,0.10315509287281659,-0.09041446496886334,-0.3085737523101016,0.0632944545303873,-0.022706554137212516,0.04172957657285266,-0.010801160146429692,-0.17910331346570937,0.017653358917640027,0.04215038497262744,0.043544125841940035,-0.15449813748845778,-0.4314922750828399,0.061428128877174214,-0.009821447734648017,0.04795968892523436,0.004420956637042152
1,-0.3250586895145233,-0.0461290744714056,-0.03080917830873167,0.006095697023449892,0.027753285156289602,-0.3479891639049009,-0.017366652357263666,-0.06838663235931473,0.052149603279896484,-0.016398688828278576,-0.01706164946451971,-0.041259807269903054,0.0012145440569424823,0.03466932890596518,-0.008277846112133488,-0.1460630548820442,-0.024157361526531695,0.02640258121251833,0.00012612583818462486,-0.02034085743955752,-0.11184193807625001,-0.06505919833076051,-0.05098619255053849,-0.03259897833582293,0.06849610308237039,-0.27467434109191174,-0.01877068778937926,0.051403378445529876,-0.11217964339167819,0.0728985945055797
1,-0.4361595552990829,-0.013368931173352673,-0.022065080881022932,0.04720382941430515,0.03853621845121576,-0.4336898458971676,0.019764415578389365,-0.019901664550317992,0.025641321165808424,0.039082579386597774,0.09741379225514397,0.13759168652588757,0.061470374533677465,-0.03085499706870913,0.1129468135053081,-0.3339785419878948,0.09057286988714966,-0.0821189034001924,0.015993141022338845,-0.03487286191356718,-0.186660765966909,0.04410635057887707,0.02179624525985999,-0.007605717549608574,0.06652814476659845,-0.37394106685666806,0.02737261868803761,-0.03584555199105979,0.04347852686133928,0.018516213219909882
1,-0.3037750768760558,-0.04183441145169259,-0.08407897195700585,0.041815530311006134,0.05367556868487392,-0.32147682511843556,0.006301728780114614,-0.06809691287944179,0.05555934149552039,0.014714113956822405,0.0954924051170527,0.10785304721180057,0.11668350190406963,0.1179566165877707,-0.012105860329727174,-0.22886353743222496,0.03553926608144668,-0.056827702459070144,0.049799613049398506,-0.009754903241014674,-0.0979496154261231,0.02256640876871161,-0.02082352820378168,0.028703227649004,0.09443422325284918,-0.3215114077896712,0.07791242862900065,-0.029689370325759672,-0.07913844584240615,0.11312561703768279
1,-0.3429475522210309,-0.07364122878927969,0.042157735826089664,-0.019708376844537065,-0.03935848705033744,-0.31740388940285386,-0.060468913106203954,0.05706795070367728,-0.02608967919095545,-0.024780177984154834,-0.005139071440905879,-0.17219806085833078,0.06041660325239162,0.048596002379634254,0.023211650687124708,-0.2533830013628368,-0.021819036257352382,0.022722781558417636,0.012371033403067354,-0.020668707027209826,-0.14178631369412417,-0.08814500194759993,0.03253543032695012,-0.019234045785427596,-0.039336066307812195,-0.30242244239228194,-0.1098766315404793,0.06560234018505508,-0.03987890889222561,0.011470459703063826
1,-0.45192697178254665,0.06125843113150119,-0.0007773484136918811,-0.08722167503423565,0.12326384215201287,-0.4264292576531705,0.030353158684271558,-0.0575931450659099,0.01898710114157958,0.026454793289870635,-0.02228597903391889,0.03828386269446362,-0.07506477306643974,0.005288982306973594,-0.055752321723886444,-0.28989801886532846,0.027156760715676926,0.05250955309724708,-0.07766816045165917,0.15749457652545482,-0.20468542632519515,0.034986655533233345,0.08106162054671369,-0.046954925969882946,0.04832034903054878,-0.4588385150525481,0.027550469091625507,0.055548991813621496,-0.06890830922309008,0.041681797609114855
1,-0.42822250687093644,-0.026264445334726546,-0.0013002494150837513,0.08437981141825623,-0.08784149866972002,-0.4131981803464306,-0.047227431676659916,0.02523657558121857,0.015694005719876274,0.01565198647748405,-0.03620871806101728,0.01781474698159826,-0.0019241224777100997,0.07423841424659691,-0.005794065746283093,-0.11216427526840332,0.00986973565157625,-0.011868985626522523,0.013076199188184182,0.04323217884193799,-0.1515062780325919,-0.025543401272361894,0.006088660980396906,0.12204508830921815,-0.09575945190387515,-0.23675684427250182,-0.018467461037426997,-0.07194815380667055,0.11033329609327405,-0.1191472370130453
1,-0.2694602976561141,-0.09062031205500767,0.04071471875349468,-0.08247305166821087,0.026319564077315505,-0.24718535592025404,-0.07572628594596592,0.05594919541817381,-0.10334731286894468,0.04976079703027373,-0.07719543004895556,0.05230668266260511,-0.053226894507405295,0.03702103063636697,0.042970707145399044,-0.12470239868292263,-0.031894777588680576,0.07333020729377593,-0.1408135566452282,0.0845564179525822,-0.1013203619123482,-0.011523856800262829,-0.0168220653320443,-0.0077554486607758965,0.011324224204741258,-0.2735491543542037,-0.02193069784783417,0.04334461504991892,-0.1193660049853702,0.052393446709796225
1,-0.255664540612177,-0.08332628654444843,0.026668676299789335,-0.03607437342620852,-0.019692146143216738,-0.24254129995952053,-0.10575986281687748,0.0024003511687243476,0.019297224480863264,-0.027200751308737597,-0.06939650655414016,0.017616273206324435,-0.05590579580911429,0.022718194640254506,0.007571512142383139,-0.08749849229664385,-0.04743325844819842,-0.035329341539767294,0.0242045541324714,-0.01335285215670645,-0.09814322270302854,-0.006155927783318798,-0.06844104647816049,-0.07989528964769739,-0.011386499500689474,-0.23311193641217592,-0.053069630717677875,-0.013168671021887178,0.027178575697712905,-0.05859519555413186
1,-0.28448121696791645,-0.06984302114480262,0.03641445846811744,0.0006453782791032816,0.006952011582416056,-0.24849826874079026,-0.0740557755745541,0.016207559358684513,0.00519699420954793,0.030574751991319565,-0.01027281282063845,0.12065878357478779,-0.13506256733351413,-0.13463489295284578,0.040437506765943876,-0.3281913086976938,-0.15547630246698102,0.05170180738079177,0.04928017819285837,0.011164198193735025,-0.17899646097001942,0.013554962597724483,-0.05976457890016691,0.000805145044122845,0.12635648034752328,-0.32253998588024113,0.018795131308661773,-0.03114466395651213,-0.022298133477981378,0.06261578106340125
1,-0.4708345546568182,0.05212187000546184,-0.0270236034705112,0.08275118512171734,-0.08841062622234104,-0.4268180792419532,0.05210410640555783,-0.07059923533161654,0.09003227591377834,-0.06900419083710535,-0.08110690516258275,-0.013813076280697044,-0.024826506733879622,0.10346583092734626,-0.14149658405637502,-0.3411908336025594,0.06819678253664055,-0.08833750771264787,0.06768218174379174,0.015784096745578374,-0.23135873283719782,0.0013777670203169688,0.03293689355569249,0.11309984834415583,-0.16669014384438405,-0.41316602531871566,0.06646019564278036,-0.044773480843608916,0.10172378254265786,-0.1338128749168576
